48000,1995-05-28 00:00:00Z,TA5 2HU,Terraced,Established,Freehold,12,,DUKE AVENUE,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1495720000,-3.0600690000
99995,1995-09-28 00:00:00Z,TA5 2RJ,Detached,New Build,Freehold,6,,HAWKERS CLOSE,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459200000,-3.0601140000
49950,1995-11-30 00:00:00Z,TA5 1BQ,Semi-Detached,New Build,Freehold,3,,VICTORIA WAY,SPAXTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1233260000,-3.1144910000
66000,1995-02-10 00:00:00Z,TA5 2QY,Terraced,Established,Freehold,9,,RIVERSIDE,COMBWICH,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1746360000,-3.0603520000
101967,1995-03-31 00:00:00Z,TA5 2QT,Detached,Established,Freehold,THE OLD SHIP INN,,SHIP LANE,COMBWICH,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1760430000,-3.0612910000
70000,1995-03-31 00:00:00Z,TA5 1TL,Detached,Established,Freehold,EDWARE,,STOLFORD,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1944240000,-3.1228800000
173000,1995-10-19 00:00:00Z,TA5 1TL,Detached,Established,Freehold,WICK POUND HOUSE,,STOLFORD,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1944240000,-3.1228800000
80995,1995-08-11 00:00:00Z,TA5 2RJ,Detached,New Build,Freehold,1,,HAWKERS CLOSE,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459200000,-3.0601140000
49000,1995-03-10 00:00:00Z,TA5 2JT,Semi-Detached,Established,Freehold,44,,RYDON CRESCENT,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1472120000,-3.0585420000
36000,1995-11-24 00:00:00Z,TA5 1RB,Semi-Detached,Established,Freehold,38,,BURGAGE ROAD,STOGURSEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1812840000,-3.1444650000
112995,1995-09-04 00:00:00Z,TA5 2RH,Detached,New Build,Freehold,16,,BROWNINGS ROAD,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459840000,-3.0605820000
109000,1995-12-20 00:00:00Z,TA5 2RH,Detached,New Build,Freehold,7,,BROWNINGS ROAD,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459840000,-3.0605820000
60000,1995-11-17 00:00:00Z,TA5 1TE,Detached,Established,Freehold,CROSS COTTAGES,2,ST ANDREWS ROAD,STOGURSEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1791860000,-3.1419660000
58500,1995-04-03 00:00:00Z,TA5 2QP,Detached,Established,Freehold,10,,ESTUARY PARK,COMBWICH,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1727290000,-3.0633700000
60000,1995-01-19 00:00:00Z,TA5 2JA,Semi-Detached,Established,Freehold,1,,MILL CLOSE,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1488640000,-3.0657430000
45000,1995-03-31 00:00:00Z,TA5 2HL,Terraced,Established,Freehold,34,,EAST STREET,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1514330000,-3.0590820000
41000,1995-12-15 00:00:00Z,TA5 2LB,Semi-Detached,Established,Freehold,16,,SOUTHBROOK,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461750000,-3.0577900000
78000,1995-09-08 00:00:00Z,TA5 1PD,Detached,Established,Freehold,24,,FIVE LORDS,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1479590000,-3.1543910000
42000,1995-01-06 00:00:00Z,TA5 1PE,Semi-Detached,Established,Freehold,10,,OLD FARM ROAD,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1492090000,-3.1558200000
86000,1995-07-14 00:00:00Z,TA5 2HU,Semi-Detached,Established,Freehold,2,,DUKE AVENUE,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1495720000,-3.0600690000
25000,1995-09-15 00:00:00Z,TA5 1LN,Terraced,Established,Freehold,22,,CASTLE STREET,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1510820000,-3.1578150000
35000,1995-08-11 00:00:00Z,TA5 1RY,Terraced,Established,Freehold,THE COTTAGE,,,HOLFORD,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1637330000,-3.2076590000
121000,1995-11-24 00:00:00Z,TA5 1EX,Detached,Established,Freehold,KNIGHTSMEAD,,HOCKPITT LANE,OVER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1464700000,-3.1654590000
97500,1995-04-10 00:00:00Z,TA5 1JZ,Semi-Detached,Established,Freehold,BACKGROUND COTTAGES,10,STOGURSEY LANE,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1549170000,-3.1591410000
45000,1995-08-23 00:00:00Z,TA5 1RN,Semi-Detached,Established,Freehold,2,,TOWN CLOSE,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1814670000,-3.1468300000
72000,1995-07-28 00:00:00Z,TA5 1NP,Detached,Established,Freehold,17,,BISHOP ROAD,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1486310000,-3.1534030000
37500,1995-11-17 00:00:00Z,TA5 2HP,Semi-Detached,Established,Freehold,19,,BROOK STREET,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1501200000,-3.0610830000
58000,1995-05-26 00:00:00Z,TA5 2NW,Detached,Established,Freehold,19,,TOLL HOUSE ROAD,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1526280000,-3.0631280000
133000,1995-08-07 00:00:00Z,TA5 1LJ,Semi-Detached,Established,Freehold,9A,,ST MARY STREET,NETHER STOWEY,BRIDGWATER,MENDIP,SOMERSET,Standard,Addition,51.1506210000,-3.1553440000
155000,1995-06-29 00:00:00Z,TA5 1DG,Detached,Established,Freehold,PEARTWATER,,PEARTWATER ROAD,SPAXTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1287290000,-3.1197140000
75000,1995-05-04 00:00:00Z,TA5 1LJ,Detached,Established,Freehold,AIMSLEY HOUSE,,ST MARY STREET,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1506210000,-3.1553440000
38000,1995-08-18 00:00:00Z,TA5 1BT,Terraced,New Build,Freehold,LONG LODGE,,HIGH STREET,SPAXTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1237530000,-3.1105770000
45000,1995-07-31 00:00:00Z,TA5 1RN,Semi-Detached,Established,Freehold,28,,TOWN CLOSE,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1814670000,-3.1468300000
36750,1995-10-20 00:00:00Z,TA5 1QR,Semi-Detached,Established,Freehold,30,,LIME STREET,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1806190000,-3.1413250000
87500,1995-09-29 00:00:00Z,TA5 2JJ,Semi-Detached,Established,Freehold,41,,BROOK STREET,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484050000,-3.0614090000
85000,1995-08-29 00:00:00Z,TA5 1QB,Semi-Detached,Established,Freehold,FERNLEA,,BURTON,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1901580000,-3.1555030000
129000,1995-03-21 00:00:00Z,TA5 1BT,Detached,Established,Freehold,MEADOW VIEW,,HIGH STREET,SPAXTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1237530000,-3.1105770000
64000,1995-11-30 00:00:00Z,TA5 1JW,Detached,Established,Freehold,COULTINGS COTTAGE,,BONSONWOOD LANE,FIDDINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1675120000,-3.1037320000
39000,1995-08-31 00:00:00Z,TA5 1NJ,Terraced,Established,Freehold,16,,COLERIDGE ROAD,NETHER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1524400000,-3.1596220000
52000,1995-01-20 00:00:00Z,TA5 1BT,Semi-Detached,Established,Freehold,TETHERINGS,,HIGH STREET,SPAXTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1237530000,-3.1105770000
100000,1995-12-08 00:00:00Z,TA5 2QN,Detached,Established,Freehold,11,,BROOKSIDE ROAD,COMBWICH,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1733500000,-3.0633270000
47000,1995-07-28 00:00:00Z,TA5 2RG,Semi-Detached,Established,Freehold,3,,KILN CLOSE,COMBWICH,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1732200000,-3.0618070000
72000,1995-04-28 00:00:00Z,TA5 2JT,Detached,Established,Freehold,10,,RYDON CRESCENT,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1472120000,-3.0585420000
78000,1995-09-22 00:00:00Z,TA5 2NH,Detached,Established,Freehold,109,,CURRYPOOL,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1380360000,-3.0975210000
315000,1995-03-22 00:00:00Z,TA5 2EL,Detached,Established,Freehold,ROSEHILL,,,BROOMFIELD,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.0809370000,-3.0941700000
33000,1995-08-31 00:00:00Z,TA5 1TG,Terraced,Established,Freehold,3,,CASTLE STREET,STOGURSEY,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1787110000,-3.1405050000
66000,1995-08-31 00:00:00Z,TA5 2HP,Detached,Established,Freehold,32,,BROOK STREET,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1501200000,-3.0610830000
38000,1995-01-27 00:00:00Z,TA5 2LB,Terraced,Established,Freehold,11,,SOUTHBROOK,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461750000,-3.0577900000
36000,1995-08-18 00:00:00Z,TA5 2PY,Semi-Detached,Established,Freehold,MILL BARN,,,STOCKLAND BRISTOL,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1874930000,-3.0840430000
59995,1995-12-15 00:00:00Z,TA5 1RY,Semi-Detached,Established,Freehold,THE GLEN,,,HOLFORD,BRIDGWATER,WEST SOMERSET,SOMERSET,Standard,Addition,51.1637330000,-3.2076590000
51500,1995-10-27 00:00:00Z,TA5 2HG,Semi-Detached,Established,Freehold,23,,CLIFFORD PARK,CANNINGTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1500680000,-3.0658710000
80000,1995-08-31 00:00:00Z,TA5 1HA,Detached,Established,Freehold,KIDNERS COTTAGE,,,OVER STOWEY,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1402180000,-3.1651780000
42000,1995-06-30 00:00:00Z,TA5 2DF,Detached,Established,Freehold,THE LODGE,,,GOATHURST,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1025620000,-3.0617780000
41000,1995-05-30 00:00:00Z,TA5 1AB,Terraced,Established,Freehold,GOODWILL COTTAGE,,FOUR FORKS LANE,SPAXTON,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1268200000,-3.0986840000
