53000,1998-06-24 00:00:00Z,LA7 7NG,Terraced,Established,Freehold,GREENHEAD FARM,THE HAYLOFT 2,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
67000,1998-09-25 00:00:00Z,LA7 7NG,Semi-Detached,Established,Freehold,GREENHEAD FARM,1,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
140000,1998-03-20 00:00:00Z,LA7 7NG,Terraced,Established,Freehold,GREENHEAD FARM,SUNNY BANK BARN,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
124500,2000-01-14 00:00:00Z,LA7 7NQ,Detached,Established,Freehold,BRANTHOUSE,,,WOODHOUSE,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2439040000,-2.7433770000
291000,2003-11-19 00:00:00Z,LA7 7NG,Semi-Detached,Established,Freehold,GREENHEAD FARM,CEDAR HOUSE,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
470000,2004-10-05 00:00:00Z,LA7 7NG,Terraced,Established,Freehold,GREENHEAD FARM,SUNNY BANK BARN,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
210000,2007-03-01 00:00:00Z,LA7 7NQ,Semi-Detached,Established,Freehold,DEEPTHWAITE COTTAGE,,,WOODHOUSE,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2439040000,-2.7433770000
414000,2008-11-03 00:00:00Z,LA7 7NG,Semi-Detached,Established,Freehold,GREENHEAD FARM,CEDAR HOUSE,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
310000,2009-04-03 00:00:00Z,LA7 7NQ,Detached,Established,Freehold,THE BUNGALOW,,,WOODHOUSE,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2439040000,-2.7433770000
425000,2010-06-04 00:00:00Z,LA7 7NG,Terraced,Established,Freehold,GREENHEAD FARM,THE HAYLOFT 2,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
439000,2010-02-15 00:00:00Z,LA7 7NG,Semi-Detached,Established,Freehold,GREENHEAD FARM,1,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
148713,2012-03-23 00:00:00Z,LA7 7NG,Detached,Established,Freehold,GREENHEAD BUNGALOW,,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
550000,2017-04-07 00:00:00Z,LA7 7NQ,Detached,Established,Freehold,DEEPTHWAITE BARN,,,WOODHOUSE,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2439040000,-2.7433770000
265000,2018-11-21 00:00:00Z,LA7 7NQ,Semi-Detached,Established,Freehold,DEEPTHWAITE COTTAGE,,,WOODHOUSE,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2439040000,-2.7433770000
420000,2020-10-08 00:00:00Z,LA7 7NG,Terraced,Established,Freehold,GREENHEAD FARM,THE HAYLOFT 2,,HINCASTER,MILNTHORPE,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.2489750000,-2.7418570000
