50000,1996-07-04 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,GARDEN HOUSE,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
40000,1997-10-22 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,GARDEN HOUSE,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
150000,2001-08-03 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,GARDEN COTTAGE,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
88500,2002-08-28 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,OLD SCHOOL ROOMS,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
127600,2005-03-04 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,OLD SCHOOL ROOMS,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
225000,2006-10-30 00:00:00Z,NR33 8DT,Detached,Established,Freehold,SHANDWICK,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4381140000,1.6949300000
210000,2009-12-22 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,OLD SCHOOL BUNGALOW,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
220000,2011-10-07 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,OLD SCHOOL BUNGALOW,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
137500,2012-11-26 00:00:00Z,NR33 8DU,Semi-Detached,Established,Freehold,OLD SCHOOL ROOMS,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
165000,2013-11-28 00:00:00Z,NR33 8DU,Terraced,Established,Freehold,OLD SCHOOL ROOMS,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
195000,2016-03-31 00:00:00Z,NR33 8DU,Terraced,Established,Freehold,OLD SCHOOL ROOMS,,,GISLEHAM,LOWESTOFT,WAVENEY,SUFFOLK,Standard,Addition,52.4350120000,1.6983200000
310000,2020-08-21 00:00:00Z,NR33 8DT,Detached,Established,Freehold,TRINITY COTTAGE,,,GISLEHAM,LOWESTOFT,EAST SUFFOLK,SUFFOLK,Standard,Addition,52.4381140000,1.6949300000
