34950,1995-03-24 00:00:00Z,BB6 7AS,Terraced,Established,Leasehold,9,,ST HUBERTS ROAD,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7843940000,-2.4023790000
157000,1995-03-08 00:00:00Z,BB6 7RF,Detached,Established,Leasehold,54,,PARK LANE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7897970000,-2.4018840000
37500,1995-03-31 00:00:00Z,BB6 7RY,Terraced,Established,Leasehold,10,,MAPLE STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7890840000,-2.4029090000
18000,1995-01-20 00:00:00Z,BB6 7RY,Terraced,Established,Leasehold,4,,MAPLE STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7890840000,-2.4029090000
13750,1995-10-16 00:00:00Z,BB6 7HX,Terraced,Established,Leasehold,19,,COMMERCIAL ROAD,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7857670000,-2.4104960000
47000,1995-05-26 00:00:00Z,BB6 8DL,Detached,Established,Leasehold,11,,ST MARYS DRIVE,LANGHO,BLACKBURN,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.8020400000,-2.4487040000
44950,1995-05-26 00:00:00Z,BB6 7NR,Terraced,New Build,Leasehold,5,,GEORGE AVENUE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7832460000,-2.4148120000
30850,1995-10-27 00:00:00Z,BB6 7LF,Flats/Maisonettes,New Build,Leasehold,38,,MILTON CLOSE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7812770000,-2.4151270000
42500,1995-10-13 00:00:00Z,BB6 7TP,Semi-Detached,Established,Leasehold,13,,LYNDON AVENUE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7904780000,-2.3891550000
27000,1995-05-26 00:00:00Z,BB6 7AH,Terraced,Established,Leasehold,30,,CLAYTON STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7843770000,-2.4048830000
37450,1995-05-31 00:00:00Z,BB6 7JA,Semi-Detached,New Build,Freehold,30,,AINSLIE CLOSE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7836870000,-2.4119330000
57000,1995-11-20 00:00:00Z,BB6 7JS,Semi-Detached,Established,Leasehold,15,,EDGESIDE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7856260000,-2.4154890000
19000,1995-08-31 00:00:00Z,BB6 7BN,Terraced,Established,Leasehold,5,,LEWIS STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7853250000,-2.3982440000
37250,1995-06-23 00:00:00Z,BB6 7JA,Terraced,New Build,Freehold,16,,AINSLIE CLOSE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7836870000,-2.4119330000
43500,1995-05-30 00:00:00Z,BB6 7HE,Terraced,New Build,Leasehold,18,,DELPH COURT,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7865420000,-2.4102610000
30000,1995-12-08 00:00:00Z,BB6 7NB,Semi-Detached,Established,Leasehold,7,,BUTTS MOUNT,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7872220000,-2.4112240000
85000,1995-12-08 00:00:00Z,BB6 7NS,Detached,Established,Freehold,17A,,LOWERFOLD ROAD,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7897630000,-2.4094580000
38950,1995-08-03 00:00:00Z,BB6 7PZ,Terraced,Established,Leasehold,5,,OAK STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7895210000,-2.4066020000
21500,1995-09-01 00:00:00Z,BB6 7JE,Terraced,Established,Leasehold,22,,JAMES STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7847610000,-2.4108210000
15000,1995-04-21 00:00:00Z,BB6 7BS,Flats/Maisonettes,Established,Leasehold,10,,ST CECILIA STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7849250000,-2.3995150000
26000,1995-02-06 00:00:00Z,BB6 7BU,Terraced,Established,Leasehold,16,,CAMBRIDGE STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7842900000,-2.4011480000
48125,1995-03-31 00:00:00Z,BB6 7RT,Terraced,Established,Leasehold,11,,ALEXANDRA PLACE,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7893350000,-2.4005290000
28000,1995-07-26 00:00:00Z,BB6 7NS,Detached,Established,Freehold,29,,LOWERFOLD ROAD,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7897630000,-2.4094580000
203000,1995-08-10 00:00:00Z,BB6 8DY,Detached,New Build,Freehold,THE OAKS,,OLD NAB ROAD,LANGHO,BLACKBURN,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.7993130000,-2.4349650000
15000,1995-04-13 00:00:00Z,BB6 7DY,Terraced,Established,Leasehold,17,,GREAVES STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7832570000,-2.4088940000
33500,1995-05-01 00:00:00Z,BB6 7BE,Terraced,Established,Leasehold,26,,ST HUBERTS STREET,GREAT HARWOOD,BLACKBURN,HYNDBURN,LANCASHIRE,Standard,Addition,53.7847840000,-2.4012740000
57000,1995-11-02 00:00:00Z,BB6 8EJ,Semi-Detached,Established,Leasehold,30,,WHALLEY ROAD,LANGHO,BLACKBURN,RIBBLE VALLEY,LANCASHIRE,Standard,Addition,53.7994980000,-2.4540070000
