32000,1995-11-03 00:00:00Z,NR12 0SH,Semi-Detached,Established,Freehold,EAST SIDE COTTAGE,,HEATH ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985210000,1.5579320000
72000,1995-01-12 00:00:00Z,NR12 0SH,Detached,Established,Freehold,CORNER COTTAGE,,HEATH ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985210000,1.5579320000
75000,1996-12-16 00:00:00Z,NR12 0DG,Detached,Established,Freehold,CHERRY-LI,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
44000,1996-03-29 00:00:00Z,NR12 0DH,Semi-Detached,Established,Freehold,1,,LOW ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7977710000,1.5532900000
50000,1996-02-09 00:00:00Z,NR12 0DG,Detached,Established,Freehold,WILLOWMERE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
59950,1997-08-21 00:00:00Z,NR12 0DF,Semi-Detached,Established,Freehold,THE OLD HOUSE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985390000,1.5505500000
20000,1997-01-08 00:00:00Z,NR12 0DG,Detached,Established,Freehold,LYNRUS,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
46500,1997-03-27 00:00:00Z,NR12 0DQ,Semi-Detached,Established,Freehold,BEAN TREE COTTAGE,,COMMON ROAD,HEMPSTEAD,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.7970810000,1.5531550000
80000,1998-04-24 00:00:00Z,NR12 0DF,Semi-Detached,Established,Freehold,LAVENDER COTTAGE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985390000,1.5505500000
49000,1998-02-18 00:00:00Z,NR12 0DF,Detached,Established,Freehold,HEARTSEASE COTTAGE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985390000,1.5505500000
10700,1998-02-27 00:00:00Z,NR12 0SH,Semi-Detached,Established,Freehold,EAST SIDE COTTAGE,,HEATH ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985210000,1.5579320000
59950,1998-04-24 00:00:00Z,NR12 0SH,Semi-Detached,Established,Freehold,EAST SIDE COTTAGE,,HEATH ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985210000,1.5579320000
72000,1999-10-18 00:00:00Z,NR12 0DF,Detached,Established,Freehold,HEARTSEASE COTTAGE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985390000,1.5505500000
200000,1999-07-30 00:00:00Z,NR12 0DG,Detached,Established,Freehold,THE WILLOWS,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
92500,2000-04-07 00:00:00Z,NR12 0DG,Detached,Established,Freehold,FORGE BUNGALOW,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
52500,2000-04-14 00:00:00Z,NR12 0DF,Terraced,Established,Freehold,HUNTERS HALT,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985390000,1.5505500000
60000,2000-07-20 00:00:00Z,NR12 0DH,Semi-Detached,Established,Freehold,1,,LOW ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7977710000,1.5532900000
210000,2001-05-23 00:00:00Z,NR12 0SH,Detached,Established,Freehold,LITTLE MANOR HOUSE,,HEATH ROAD,HEMPSTEAD,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985210000,1.5579320000
115000,2001-09-13 00:00:00Z,NR12 0DG,Detached,Established,Freehold,THE WILLOWS,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
30000,2001-04-27 00:00:00Z,NR12 0DF,Semi-Detached,Established,Freehold,RED HOUSE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7985390000,1.5505500000
116000,2002-06-06 00:00:00Z,NR12 0DG,Detached,Established,Freehold,KELVERNE,,THE STREET,LESSINGHAM,NORWICH,NORTH NORFOLK,NORFOLK,Standard,Addition,52.7975550000,1.5502550000
