2520000,2016-03-08 00:00:00Z,E6 7FF,Other,Established,Freehold,GEMINI BUSINESS PARK,UNIT 22,HORNET WAY,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.5148240000,0.0851380000
3849,2016-07-22 00:00:00Z,E6 7ER,Other,Established,Leasehold,GALLIONS REACH SHOPPING PARK,UNIT 16.1,ARMADA WAY,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.5171930000,0.0803510000
20371,2021-06-29 00:00:00Z,E6 7ER,Other,Established,Leasehold,"GALLIONS REACH SHOPPING PARK, 3",UNIT 30,ARMADA WAY,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.5171930000,0.0803510000
3600000,2021-11-16 00:00:00Z,E6 7FF,Other,Established,Freehold,GEMINI BUSINESS PARK,UNIT 12,HORNET WAY,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.5148240000,0.0851380000
