130000,2005-06-20 00:00:00Z,CA13 0SY,Terraced,Established,Freehold,ELLERBECK FARMHOUSE AND PADDOCK,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
340000,2006-12-18 00:00:00Z,CA13 0SY,Detached,Established,Freehold,FOIN AVEN,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
320000,2007-01-12 00:00:00Z,CA13 0SY,Detached,New Build,Freehold,SCALES FARMHOUSE,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
247500,2010-02-04 00:00:00Z,CA13 0SY,Semi-Detached,Established,Freehold,THE OLD BARN,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
340000,2010-04-09 00:00:00Z,CA13 0SY,Detached,Established,Freehold,FOIN AVEN,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
225000,2016-09-30 00:00:00Z,CA13 0SY,Detached,Established,Freehold,OAK HOWE,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
365000,2017-10-20 00:00:00Z,CA13 0SY,Terraced,Established,Freehold,MEADOW VIEW,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
332500,2018-09-03 00:00:00Z,CA13 0SY,Detached,Established,Freehold,THE ASPENS,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
105000,2019-12-20 00:00:00Z,CA13 0SY,Other,Established,Freehold,SCALES FARM,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Additional,Addition,54.6564450000,-3.4086770000
172000,2021-05-07 00:00:00Z,CA13 0SY,Detached,Established,Freehold,SPRUCE LODGE,,,BRIGHAM,COCKERMOUTH,ALLERDALE,CUMBRIA,Standard,Addition,54.6564450000,-3.4086770000
