2000000,2018-11-05 00:00:00Z,N18 3QT,Other,Established,Freehold,"CENTAUR HOUSE, 7 - 9",,ANTHONY WAY,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6083400000,-0.0403700000
72000,2020-09-24 00:00:00Z,N18 3QX,Other,Established,Freehold,UNIT 17,,TOWPATH ROAD,,LONDON,ENFIELD,GREATER LONDON,Additional,Addition,51.6077770000,-0.0414400000
