44950,1995-06-02 00:00:00Z,CH42 6QX,Semi-Detached,Established,Freehold,57,,BEN NEVIS ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3728090000,-3.0298590000
19000,1995-04-13 00:00:00Z,CH42 5LJ,Terraced,Established,Freehold,15,,CAERWYS GROVE,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3809780000,-3.0227950000
31500,1995-06-30 00:00:00Z,CH42 0JB,Terraced,Established,Freehold,41,,WILLMER ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3850960000,-3.0310280000
15500,1995-05-02 00:00:00Z,CH42 5LG,Terraced,Established,Freehold,27,,SEYMOUR STREET,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3814620000,-3.0228510000
35750,1995-04-24 00:00:00Z,CH42 9NL,Terraced,Established,Freehold,5,,OAKDENE ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3792710000,-3.0362240000
32500,1995-05-09 00:00:00Z,CH42 2DE,Terraced,Established,Freehold,63,,BROWNING AVENUE,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3685070000,-3.0115400000
21200,1995-12-29 00:00:00Z,CH42 4QW,Terraced,Established,Freehold,14,,FIELDSIDE ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3719410000,-3.0167920000
33995,1995-12-15 00:00:00Z,CH42 3XQ,Semi-Detached,Established,Freehold,297,,OLD CHESTER ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3736640000,-3.0149990000
47500,1995-12-12 00:00:00Z,CH42 8QD,Flats/Maisonettes,Established,Leasehold,ST STEPHENS COURT,FLAT 7,PRENTON LANE,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3689220000,-3.0427060000
29500,1995-01-06 00:00:00Z,CH42 0LU,Semi-Detached,Established,Freehold,20,,HARLAND ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3810730000,-3.0262090000
41000,1995-07-27 00:00:00Z,CH42 6QE,Terraced,Established,Freehold,7,,KIRKLAND AVENUE,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3723110000,-3.0250370000
28500,1995-12-01 00:00:00Z,CH42 3XL,Terraced,Established,Freehold,29,,ST PAULS CLOSE,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3738500000,-3.0164010000
43000,1995-09-27 00:00:00Z,CH42 4NQ,Semi-Detached,Established,Freehold,557,,OLD CHESTER ROAD,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3634300000,-3.0134480000
13500,1995-06-28 00:00:00Z,CH42 0HY,Terraced,Established,Freehold,22,,CHARLECOMBE STREET,BIRKENHEAD,BIRKENHEAD,WIRRAL,MERSEYSIDE,Standard,Addition,53.3841600000,-3.0280540000
