177000,1995-05-26 00:00:00Z,SY7 0DT,Detached,Established,Freehold,STONE HOUSE FARM,,,BIRTLEY,BUCKNELL,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.3187370000,-2.9337000000
148000,2002-01-04 00:00:00Z,SY7 0DT,Detached,Established,Freehold,BIRTLEY COTTAGE,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
185000,2002-08-23 00:00:00Z,SY7 0DT,Detached,Established,Freehold,ROSE COTTAGE,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
480000,2006-09-21 00:00:00Z,SY7 0DT,Detached,Established,Freehold,STONE HOUSE FARM,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
341231,2009-12-11 00:00:00Z,SY7 0DT,Detached,Established,Freehold,RIDGES FARM,,,WESTON,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
205000,2017-02-10 00:00:00Z,SY7 0DT,Detached,Established,Freehold,BIRTLEY GREEN,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
205000,2017-02-10 00:00:00Z,SY7 0DT,Other,Established,Freehold,BIRTLEY GREEN,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Additional,Addition,52.3187370000,-2.9337000000
335000,2019-06-05 00:00:00Z,SY7 0DT,Detached,Established,Freehold,LARK RISE,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
150000,2020-09-29 00:00:00Z,SY7 0DT,Detached,Established,Freehold,BRAMBLE RIDGE FARM,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
635000,2021-06-25 00:00:00Z,SY7 0DT,Detached,Established,Freehold,THE RIDGES,,,BIRTLEY,BUCKNELL,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.3187370000,-2.9337000000
