624500,1995-03-17 00:00:00Z,OX10 7AD,Detached,Established,Freehold,UPPER GRANGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6617380000,-1.1277590000
267000,1997-03-27 00:00:00Z,OX10 7AH,Detached,Established,Freehold,THE OLD SCHOOL HOUSE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
196000,2000-01-20 00:00:00Z,OX10 7AH,Detached,Established,Freehold,RIDGEWOOD,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
375000,2002-11-26 00:00:00Z,OX10 7AH,Detached,Established,Freehold,RIDGEWOOD,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
2252160,2002-09-25 00:00:00Z,OX10 7AG,Detached,Established,Freehold,BEAUFOREST HOUSE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6635390000,-1.1214880000
545000,2006-07-25 00:00:00Z,OX10 7AH,Detached,Established,Freehold,ORCHARD COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
320000,2011-02-14 00:00:00Z,OX10 7AG,Semi-Detached,Established,Freehold,FIELD COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6635390000,-1.1214880000
250000,2011-11-04 00:00:00Z,OX10 7AH,Detached,Established,Freehold,LABURNUM COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
477000,2014-09-03 00:00:00Z,OX10 7AG,Semi-Detached,Established,Freehold,FIELD COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6635390000,-1.1214880000
4200000,2014-07-04 00:00:00Z,OX10 7AD,Detached,Established,Freehold,UPPER GRANGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6617380000,-1.1277590000
730000,2014-05-28 00:00:00Z,OX10 7AH,Detached,Established,Freehold,LABURNUM COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
385000,2015-01-16 00:00:00Z,OX10 7AG,Flats/Maisonettes,Established,Freehold,NEWINGTON HOUSE,ANNEXE,,,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6635390000,-1.1214880000
383000,2015-12-18 00:00:00Z,OX10 7AH,Detached,Established,Freehold,HILLCROFT,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
740000,2017-09-11 00:00:00Z,OX10 7AH,Detached,Established,Freehold,LABURNUM COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
315000,2017-05-19 00:00:00Z,OX10 7AG,Detached,Established,Freehold,THAME COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6635390000,-1.1214880000
425000,2019-04-18 00:00:00Z,OX10 7AH,Detached,Established,Freehold,COMBE COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
810000,2019-08-27 00:00:00Z,OX10 7AG,Other,Established,Freehold,THE MANOR HOUSE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Additional,Addition,51.6635390000,-1.1214880000
740000,2020-03-05 00:00:00Z,OX10 7AH,Detached,Established,Freehold,THE GABLES,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
680000,2021-09-10 00:00:00Z,OX10 7AG,Semi-Detached,Established,Freehold,TAMARISK HOUSE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6635390000,-1.1214880000
719900,2021-06-28 00:00:00Z,OX10 7AH,Detached,Established,Freehold,LABURNUM COTTAGE,,,NEWINGTON,WALLINGFORD,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.6663260000,-1.1208030000
