400000,2014-03-31 00:00:00Z,CA9 3LA,Detached,Established,Freehold,THE OLD RECTORY,,,,ALSTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.8379480000,-2.4680440000
595000,2021-07-30 00:00:00Z,CA9 3LA,Detached,Established,Freehold,THE OLD RECTORY,,,,ALSTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.8379480000,-2.4680440000
