52000,2002-05-13 00:00:00Z,LL24 0SH,Flats/Maisonettes,New Build,Leasehold,COED CELYN HALL,FLAT 6,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
42500,2003-12-22 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 8,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
42500,2003-12-22 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 7,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
42500,2003-12-22 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 1,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
42500,2003-12-22 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 4,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
250000,2003-12-22 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 5,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
42500,2003-12-22 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 2,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
182000,2003-12-22 00:00:00Z,LL24 0SH,Detached,Established,Freehold,COED Y CELYN,GARDEN COTTAGE,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
124000,2004-01-20 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 6,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
137500,2005-12-05 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 6,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
130000,2005-09-23 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 2,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
40000,2007-10-31 00:00:00Z,LL24 0SN,Detached,Established,Freehold,CRAIG LLEDR,,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0712800000,-3.7984410000
165000,2008-02-01 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 6,,BETWS-Y-COED,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
122500,2010-12-20 00:00:00Z,LL24 0SH,Flats/Maisonettes,Established,Leasehold,COED CELYN HALL,FLAT 2,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
170000,2010-03-18 00:00:00Z,LL24 0SH,Detached,Established,Freehold,BEAVER COTTAGE,,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
165000,2013-02-08 00:00:00Z,LL24 0SN,Semi-Detached,Established,Freehold,LLEDR COTTAGE,,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0712800000,-3.7984410000
240000,2013-11-08 00:00:00Z,LL24 0SN,Detached,Established,Freehold,IVY GLEN,,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0712800000,-3.7984410000
300000,2014-11-17 00:00:00Z,LL24 0SN,Detached,Established,Freehold,GLAN LLEDR BUNGALOW,,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0712800000,-3.7984410000
255000,2015-05-22 00:00:00Z,LL24 0SH,Semi-Detached,Established,Freehold,COED Y CELYN,GARDEN COTTAGE,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
273000,2017-04-21 00:00:00Z,LL24 0SH,Semi-Detached,Established,Freehold,COED Y CELYN,GARDEN COTTAGE,,,BETWS-Y-COED,CONWY,CONWY,Standard,Addition,53.0781120000,-3.7955010000
