69950,1995-06-30 00:00:00Z,TF2 8SB,Detached,New Build,Freehold,20,,RAVENSDALE DRIVE,MUXTON,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7210760000,-2.4231640000
85000,1995-04-13 00:00:00Z,TF2 9QU,Detached,Established,Freehold,2,,BRYONY WAY,TELFORD,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6878010000,-2.4244840000
78000,1995-03-03 00:00:00Z,TF2 9NW,Terraced,Established,Freehold,21,,PRIORSLEE VILLAGE,TELFORD,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6832700000,-2.4294690000
29000,1995-12-21 00:00:00Z,TF2 7HE,Semi-Detached,Established,Freehold,91,,WOODHOUSE CRESCENT,TRENCH,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7123110000,-2.4499600000
51000,1995-04-27 00:00:00Z,TF2 7EA,Terraced,Established,Freehold,1,,SUNBURY DRIVE,TRENCH,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7095170000,-2.4519590000
51000,1995-02-03 00:00:00Z,TF2 6RL,Terraced,Established,Freehold,20,,POOL ROAD,TRENCH,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7086820000,-2.4564650000
74950,1995-03-31 00:00:00Z,TF2 8RJ,Detached,Established,Freehold,28,,SALTWELLS DRIVE,MUXTON,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7230520000,-2.4237160000
27000,1995-02-03 00:00:00Z,TF2 7LW,Semi-Detached,Established,Freehold,16,,CORDINGLEY WAY,DONNINGTON,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7120230000,-2.4406760000
59995,1995-05-05 00:00:00Z,TF2 9RB,Detached,Established,Freehold,1,,ULLSWATER CLOSE,PRIORSLEE,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6871230000,-2.4327620000
36000,1995-03-31 00:00:00Z,TF2 6RG,Semi-Detached,Established,Leasehold,46,,TEAGUES CRESCENT,TRENCH,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7075840000,-2.4568080000
45500,1995-07-07 00:00:00Z,TF2 6AD,Semi-Detached,New Build,Freehold,19,,HANCOCKS DRIVE,OAKENGATES,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6927090000,-2.4489740000
39950,1995-08-04 00:00:00Z,TF2 6AJ,Semi-Detached,New Build,Freehold,PARK VIEW,12,HADLEY ROAD,OAKENGATES,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6955560000,-2.4542560000
54950,1995-03-31 00:00:00Z,TF2 8SB,Detached,New Build,Freehold,16,,RAVENSDALE DRIVE,MUXTON,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7210760000,-2.4231640000
47500,1995-12-20 00:00:00Z,TF2 7RH,Semi-Detached,New Build,Freehold,16,,CAMPION DRIVE,DONNINGTON WOOD,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7164040000,-2.4249990000
45000,1995-08-04 00:00:00Z,TF2 9AX,Semi-Detached,Established,Freehold,39,,ALBION STREET,ST GEORGES,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6964210000,-2.4394680000
32750,1995-08-23 00:00:00Z,TF2 8HX,Terraced,Established,Freehold,2,,CORONATION DRIVE,DONNINGTON,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7197730000,-2.4305530000
50000,1995-07-19 00:00:00Z,TF2 6SD,Terraced,Established,Freehold,74 - 76,,BEVELEY ROAD,OAKENGATES,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.6955800000,-2.4666110000
33500,1995-02-10 00:00:00Z,TF2 6PH,Semi-Detached,Established,Freehold,1,,LILY TERRACE,TRENCH,TELFORD,THE WREKIN,SHROPSHIRE,Standard,Addition,52.7123770000,-2.4607070000
