27000,1995-11-10 00:00:00Z,TS29 6BP,Terraced,Established,Freehold,38,,STATION ROAD WEST,TRIMDON STATION,TRIMDON STATION,EASINGTON,DURHAM,Standard,Addition,54.7221890000,-1.4126180000
41000,1995-12-01 00:00:00Z,TS29 6QL,Terraced,Established,Freehold,4A,,HALL FARM COURT,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7024390000,-1.4301430000
95000,1995-11-24 00:00:00Z,TS29 6LY,Detached,Established,Freehold,58,,FRONT STREET SOUTH,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7011580000,-1.4252730000
31000,1995-09-13 00:00:00Z,TS29 6JY,Terraced,Established,Freehold,65,,SWAINBY ROAD,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.6989390000,-1.4254130000
40000,1995-09-29 00:00:00Z,TS29 6PB,Detached,Established,Leasehold,8,,KIELDER DRIVE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7143720000,-1.4259870000
30000,1995-08-25 00:00:00Z,TS29 6JW,Semi-Detached,Established,Freehold,59,,MEADOW ROAD,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.6952300000,-1.4298410000
40000,1995-06-02 00:00:00Z,TS29 6DF,Semi-Detached,New Build,Freehold,8,,RYDALE COURT,TRIMDON STATION,TRIMDON STATION,EASINGTON,DURHAM,Standard,Addition,54.7205430000,-1.4085580000
40500,1995-12-21 00:00:00Z,TS29 6PG,Semi-Detached,Established,Leasehold,49,,FRONT STREET NORTH,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7017490000,-1.4249230000
74550,1995-08-25 00:00:00Z,TS29 6QL,Detached,New Build,Freehold,8,,HALL FARM COURT,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7024390000,-1.4301430000
24000,1995-10-06 00:00:00Z,TS29 6ES,Terraced,Established,Freehold,15,,LILLIE TERRACE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7127630000,-1.4279810000
27250,1995-03-31 00:00:00Z,TS29 6ES,Terraced,Established,Freehold,4,,LILLIE TERRACE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7127630000,-1.4279810000
27000,1995-07-21 00:00:00Z,TS29 6EL,Flats/Maisonettes,Established,Leasehold,15,,CO OPERATIVE TERRACE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7192540000,-1.4283860000
34000,1995-11-24 00:00:00Z,TS29 6LY,Terraced,Established,Freehold,42,,FRONT STREET SOUTH,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7011580000,-1.4252730000
25000,1995-03-17 00:00:00Z,TS29 6BW,Detached,Established,Freehold,2,,STORE BUILDINGS,TRIMDON STATION,TRIMDON STATION,EASINGTON,DURHAM,Standard,Addition,54.7210270000,-1.4119020000
31000,1995-05-25 00:00:00Z,TS29 6DL,Terraced,Established,Freehold,15,,RODWELL STREET,TRIMDON STATION,TRIMDON STATION,EASINGTON,DURHAM,Standard,Addition,54.7184510000,-1.4127650000
32000,1995-12-15 00:00:00Z,TS29 6PD,Semi-Detached,Established,Leasehold,19,,ROTHBURY CLOSE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7150740000,-1.4263340000
28500,1995-11-03 00:00:00Z,TS29 6HJ,Semi-Detached,Established,Leasehold,20,,BEECH GROVE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7116410000,-1.4241600000
17500,1995-08-18 00:00:00Z,TS29 6BD,Semi-Detached,Established,Freehold,14,,LABURNUM CRESCENT,TRIMDON STATION,TRIMDON STATION,EASINGTON,DURHAM,Standard,Addition,54.7192080000,-1.3985800000
31300,1995-09-28 00:00:00Z,TS29 6PD,Semi-Detached,Established,Leasehold,19,,ROTHBURY CLOSE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7150740000,-1.4263340000
27000,1995-04-28 00:00:00Z,TS29 6LP,Semi-Detached,Established,Freehold,PARK VIEW,,,TRIMDON COLLIERY,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7133160000,-1.4104950000
33500,1995-11-03 00:00:00Z,TS29 6PD,Semi-Detached,Established,Leasehold,21,,ROTHBURY CLOSE,TRIMDON GRANGE,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7150740000,-1.4263340000
27000,1995-02-03 00:00:00Z,TS29 6LP,Semi-Detached,Established,Freehold,PARK VIEW,,,TRIMDON COLLIERY,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.7133160000,-1.4104950000
29000,1995-01-27 00:00:00Z,TS29 6JJ,Semi-Detached,Established,Freehold,18,,CHISHOLM ROAD,TRIMDON,TRIMDON STATION,SEDGEFIELD,DURHAM,Standard,Addition,54.6971220000,-1.4309000000
24250,1995-11-10 00:00:00Z,TS29 6HT,Terraced,Established,Freehold,19,,BERWICK COURT,TRIMDON GRANGE,TRIMDON STATION,EASINGTON,DURHAM,Standard,Addition,54.7138560000,-1.4252800000
