135000,1997-01-15 00:00:00Z,EX13 7DD,Detached,Established,Freehold,SOUTH RIDING,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
43500,1998-04-23 00:00:00Z,EX13 7DD,Semi-Detached,Established,Freehold,ORCHARD COTTAGE,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
212000,1999-08-27 00:00:00Z,EX13 7DD,Detached,Established,Freehold,SOUTH RIDING,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
55000,1999-02-17 00:00:00Z,EX13 7DD,Semi-Detached,Established,Freehold,APPLEGATES COTTAGE,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
245000,1999-11-03 00:00:00Z,EX13 7DD,Detached,Established,Freehold,LOWER FARWAY,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
180200,2000-02-21 00:00:00Z,EX13 7DG,Detached,Established,Freehold,STOCKSTYLE,HILLVIEW,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8407600000,-2.9827430000
382000,2002-09-13 00:00:00Z,EX13 7DD,Detached,Established,Freehold,MYRTLE FARM,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
250000,2005-06-01 00:00:00Z,EX13 7DD,Detached,Established,Freehold,JESSAMINE COTTAGE,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
380000,2005-09-29 00:00:00Z,EX13 7DD,Detached,Established,Freehold,SOUTH RIDING,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
385000,2007-06-04 00:00:00Z,EX13 7DD,Detached,Established,Freehold,MOUNT COTTAGE,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
610000,2009-07-03 00:00:00Z,EX13 7DD,Detached,Established,Freehold,HOOK FARM,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
451944,2010-02-26 00:00:00Z,EX13 7DD,Detached,Established,Freehold,SPRINGS,,,CHARDSTOCK,AXMINSTER,EAST DEVON,DEVON,Standard,Addition,50.8436570000,-2.9889830000
