480000,2013-11-17 00:00:00Z,PL32 9SE,Detached,Established,Freehold,PENPETHICK BARN,,,,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6583090000,-4.6899180000
675000,2018-01-19 00:00:00Z,PL32 9SE,Other,Established,Freehold,PENPETHICK BARN,,,,CAMELFORD,CORNWALL,CORNWALL,Additional,Addition,50.6583090000,-4.6899180000
