131000,1999-10-07 00:00:00Z,TQ9 6DN,Terraced,Established,Freehold,DORSLEY BARTON,THE FORGE,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
143950,2000-12-12 00:00:00Z,TQ9 6DN,Terraced,Established,Freehold,DORSLEY BARTON,THE FORGE,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
445000,2003-06-19 00:00:00Z,TQ9 6DN,Semi-Detached,Established,Freehold,OAK BARN DORSLEY BARTON BARNS,,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
266000,2005-05-18 00:00:00Z,TQ9 6DN,Terraced,Established,Freehold,DORSLEY BARTON,THE FORGE,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
240000,2005-03-24 00:00:00Z,TQ9 6DN,Detached,Established,Freehold,HAYTOR VIEW,,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
595000,2006-10-24 00:00:00Z,TQ9 6DN,Semi-Detached,Established,Freehold,OAK BARN DORSLEY BARTON BARNS,,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
300000,2011-03-14 00:00:00Z,TQ9 6DN,Semi-Detached,Established,Freehold,HAYTOR VIEW,,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
311000,2011-07-08 00:00:00Z,TQ9 6DN,Terraced,Established,Freehold,DORSLEY BARTON,THE FORGE,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
315000,2014-09-09 00:00:00Z,TQ9 6DN,Terraced,Established,Freehold,DORSLEY BARTON,THE FORGE,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
570000,2017-06-23 00:00:00Z,TQ9 6DN,Semi-Detached,Established,Freehold,OAK BARN DORSLEY BARTON BARNS,,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
350000,2020-12-04 00:00:00Z,TQ9 6DN,Terraced,Established,Freehold,DORSLEY BARNS,THE STABLES,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
365000,2020-12-23 00:00:00Z,TQ9 6DN,Semi-Detached,Established,Freehold,HAYTOR VIEW,,,HARBERTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.4294420000,-3.7214460000
