142500,1995-11-03 00:00:00Z,SS17 8PU,Detached,Established,Freehold,8,,ROBINSON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5280820000,0.3939490000
44000,1995-03-07 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,DARANELLE,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
53000,1996-12-20 00:00:00Z,SS17 8NQ,Flats/Maisonettes,Established,Leasehold,3,,HILLCREST COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5257680000,0.3998110000
74500,1996-10-24 00:00:00Z,SS17 8NH,Semi-Detached,Established,Freehold,HILLVIEW,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
145000,1996-03-04 00:00:00Z,SS17 8NR,Detached,Established,Freehold,GABLE END,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
40000,1996-08-27 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,PARSLEY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
40000,1996-12-20 00:00:00Z,SS17 8NH,Flats/Maisonettes,New Build,Leasehold,MAISONETTE,2,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
48000,1997-09-26 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,3,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
240000,1997-02-07 00:00:00Z,SS17 8NR,Detached,Established,Freehold,KNAVESMERE,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
43000,1997-09-30 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,2,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
138000,1997-10-23 00:00:00Z,SS17 8NH,Detached,Established,Freehold,ELM LODGE,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
63000,1998-04-07 00:00:00Z,SS17 8PN,Semi-Detached,Established,Freehold,WAYSIDE VIEW,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5218090000,0.3940950000
51000,1998-08-06 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,4,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
51995,1998-02-06 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,5,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
44000,1998-11-06 00:00:00Z,SS17 8PX,Detached,Established,Freehold,THE ORCHARD,,OXFORD ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5265500000,0.3966790000
91500,1999-05-14 00:00:00Z,SS17 8NH,Semi-Detached,Established,Freehold,HILLVIEW,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
50000,1999-07-30 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,SAMSUPHY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
50000,1999-07-30 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,7,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
54000,1999-08-12 00:00:00Z,SS17 8PX,Detached,Established,Freehold,THE ORCHARD,,OXFORD ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5265500000,0.3966790000
245000,1999-07-30 00:00:00Z,SS17 8PN,Semi-Detached,Established,Freehold,HAZELMERE,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5218090000,0.3940950000
53000,1999-08-06 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,8,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
59995,1999-12-17 00:00:00Z,SS17 8NQ,Flats/Maisonettes,Established,Leasehold,3,,HILLCREST COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5257680000,0.3998110000
53500,1999-09-10 00:00:00Z,SS17 8NH,Flats/Maisonettes,Established,Leasehold,MAISONETTE,2,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
130000,2000-09-15 00:00:00Z,SS17 8NH,Semi-Detached,Established,Freehold,HILLVIEW,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
53500,2000-05-31 00:00:00Z,SS17 8NH,Flats/Maisonettes,Established,Leasehold,HOMELEA,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
66000,2000-09-19 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,5,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
360000,2000-12-05 00:00:00Z,SS17 8NR,Detached,Established,Freehold,ROSECROFT,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
64995,2000-09-15 00:00:00Z,SS17 8NH,Detached,Established,Leasehold,MAISONETTE,1,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
59995,2000-01-14 00:00:00Z,SS17 8PX,Detached,Established,Freehold,THE ORCHARD,,OXFORD ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5265500000,0.3966790000
250000,2001-08-10 00:00:00Z,SS17 8PX,Detached,Established,Freehold,PLOUGHSHARE,,OXFORD ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5265500000,0.3966790000
57995,2001-02-27 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,PARSLEY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
155000,2001-07-05 00:00:00Z,SS17 8NJ,Semi-Detached,Established,Freehold,ST FRANCIS,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5255670000,0.3998570000
126000,2003-10-03 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,3,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
109000,2003-07-15 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,8,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
125000,2003-08-08 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,PARSLEY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
280000,2003-06-06 00:00:00Z,SS17 8NR,Detached,Established,Freehold,CHINGANUK HOUSE,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
305000,2004-04-23 00:00:00Z,SS17 8NR,Detached,Established,Freehold,HILL-TOPS,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
560000,2004-06-30 00:00:00Z,SS17 8PU,Detached,Established,Freehold,LONG ACRES,,ROBINSON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5280820000,0.3939490000
136500,2004-10-15 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,PARSLEY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
145000,2004-09-10 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,SAMSUPHY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
319000,2005-08-26 00:00:00Z,SS17 8NR,Detached,Established,Freehold,MYNCHENS,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
134500,2005-04-29 00:00:00Z,SS17 8NH,Flats/Maisonettes,Established,Leasehold,HOMELEA,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
290000,2006-08-18 00:00:00Z,SS17 8PN,Semi-Detached,Established,Freehold,WAYSIDE VIEW,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5218090000,0.3940950000
680000,2006-07-17 00:00:00Z,SS17 8NR,Detached,Established,Freehold,THE SHIRES,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
164000,2006-09-21 00:00:00Z,SS17 8NQ,Flats/Maisonettes,Established,Leasehold,2,,HILLCREST COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5257680000,0.3998110000
380000,2006-06-15 00:00:00Z,SS17 8NR,Detached,Established,Freehold,CONIFERS,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
375000,2006-04-27 00:00:00Z,SS17 8NR,Detached,Established,Freehold,GABLE END,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
138000,2006-06-23 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,1,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
640000,2006-10-25 00:00:00Z,SS17 8PU,Detached,Established,Freehold,THE LILLIES,,ROBINSON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5280820000,0.3939490000
148500,2006-08-04 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,3,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
710000,2006-10-25 00:00:00Z,SS17 8NR,Detached,Established,Freehold,ROSECROFT,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
430000,2007-03-31 00:00:00Z,SS17 8PX,Detached,Established,Freehold,ALCOTT,,OXFORD ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5265500000,0.3966790000
605000,2007-08-31 00:00:00Z,SS17 8PU,Detached,Established,Freehold,8,,ROBINSON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5280820000,0.3939490000
167500,2008-01-11 00:00:00Z,SS17 8NH,Semi-Detached,Established,Leasehold,SAMSUPHY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
610000,2009-03-20 00:00:00Z,SS17 8PX,Detached,Established,Freehold,THE OLD CHAPEL,,OXFORD ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5265500000,0.3966790000
150000,2010-09-10 00:00:00Z,SS17 8NH,Flats/Maisonettes,Established,Leasehold,HOMELEA,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
725000,2011-11-25 00:00:00Z,SS17 8PU,Detached,Established,Freehold,THE LILLIES,,ROBINSON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5280820000,0.3939490000
400000,2013-09-30 00:00:00Z,SS17 8NR,Detached,Established,Freehold,WINDWARD,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
275000,2013-04-04 00:00:00Z,SS17 8NJ,Detached,Established,Freehold,ST FRANCIS,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5255670000,0.3998570000
625000,2013-11-15 00:00:00Z,SS17 8NR,Detached,Established,Freehold,KNAVESMERE,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
364000,2013-11-28 00:00:00Z,SS17 8PN,Semi-Detached,Established,Freehold,NORTH VIEW,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5218090000,0.3940950000
380000,2013-12-06 00:00:00Z,SS17 8NR,Detached,Established,Freehold,HILL-TOPS,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5223940000,0.3997910000
182500,2014-12-19 00:00:00Z,SS17 8NH,Flats/Maisonettes,Established,Leasehold,SAMSUPHY,,GORDON ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5252340000,0.3994500000
718000,2014-11-26 00:00:00Z,SS17 8PN,Detached,Established,Freehold,GREENACRE,,ORSETT ROAD,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5218090000,0.3940950000
172500,2014-12-08 00:00:00Z,SS17 8NL,Flats/Maisonettes,Established,Leasehold,3,,VICEROY COURT,HORNDON ON THE HILL,STANFORD-LE-HOPE,THURROCK,THURROCK,Standard,Addition,51.5254050000,0.3998920000
