155000,1995-03-31 00:00:00Z,SW20 8AU,Semi-Detached,Established,Leasehold,"ROSKEEN COURT, 45",FLAT 15,ARTERBERRY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4182900000,-0.2277710000
82000,1995-07-21 00:00:00Z,SW20 8TG,Flats/Maisonettes,Established,Leasehold,4,FLAT 3,THE DRIVE,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4169230000,-0.2283460000
96000,1995-07-03 00:00:00Z,SW20 9EF,Terraced,Established,Freehold,151,,ELM WALK,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.3980910000,-0.2222690000
175000,1995-06-01 00:00:00Z,SW20 8AQ,Flats/Maisonettes,Established,Leasehold,"VICTORIA LODGE, 34",FLAT 5,ARTERBERRY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4175170000,-0.2265640000
89950,1995-03-31 00:00:00Z,SW20 8EF,Terraced,Established,Freehold,90,,SYDNEY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4090080000,-0.2199190000
330000,1995-08-17 00:00:00Z,SW20 8AN,Flats/Maisonettes,Established,Freehold,"THE LINDENS, 15B",,LANSDOWNE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4165180000,-0.2253800000
55750,1995-10-17 00:00:00Z,SW20 0UH,Detached,Established,Freehold,3,,PETWORTH GARDENS,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4063970000,-0.2393880000
475000,1995-05-05 00:00:00Z,SW20 0EZ,Detached,Established,Freehold,61,,DRAX AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4183430000,-0.2444090000
65000,1995-08-11 00:00:00Z,SW20 0PF,Flats/Maisonettes,Established,Leasehold,TOTHAM LODGE,FLAT 23,RICHMOND ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4120450000,-0.2370000000
57500,1995-12-21 00:00:00Z,SW20 8JP,Flats/Maisonettes,Established,Leasehold,467,,KINGSTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4101780000,-0.2170120000
170000,1995-03-31 00:00:00Z,SW20 0SY,Semi-Detached,Established,Freehold,187,,COTTENHAM PARK ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4138900000,-0.2448960000
138000,1995-09-08 00:00:00Z,SW20 8RD,Terraced,Established,Freehold,31,,TREWINCE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4116230000,-0.2287040000
77000,1995-03-02 00:00:00Z,SW20 0DQ,Flats/Maisonettes,Established,Leasehold,MARLOWE HOUSE,FLAT 2,DURHAM ROAD,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4149320000,-0.2340700000
106000,1995-05-26 00:00:00Z,SW20 0JB,Semi-Detached,Established,Freehold,33,,GRAND DRIVE,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4081630000,-0.2300510000
52000,1995-07-28 00:00:00Z,SW20 9LL,Flats/Maisonettes,Established,Leasehold,14,,BARNSCROFT,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4050100000,-0.2350610000
66950,1995-10-18 00:00:00Z,SW20 8JU,Flats/Maisonettes,New Build,Leasehold,"BURLINGTON GATE, 42",FLAT 30,ROTHESAY AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,Standard,Addition,51.4104840000,-0.2140810000
