83000,1995-03-15 00:00:00Z,EX21 5ST,Detached,Established,Freehold,STONE PARK,,,SHEBBEAR,BEAWORTHY,MID DEVON,DEVON,Standard,Addition,50.8515190000,-4.2010970000
72000,1997-10-09 00:00:00Z,EX21 5SW,Detached,Established,Freehold,SUOMI,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8550250000,-4.2078120000
79950,2000-12-15 00:00:00Z,EX21 5SN,Detached,Established,Freehold,NEW INN COTTAGE,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
180000,2002-09-16 00:00:00Z,EX21 5SX,Detached,Established,Freehold,GRAFTON PORT WAY,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8522040000,-4.2091140000
198500,2002-08-02 00:00:00Z,EX21 5ST,Detached,Established,Freehold,STONE PARK,,,SHEBBEAR,BEAWORTHY,MID DEVON,DEVON,Standard,Addition,50.8515190000,-4.2010970000
268000,2003-07-15 00:00:00Z,EX21 5SN,Detached,Established,Freehold,ASTRABENZ,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
225000,2003-09-19 00:00:00Z,EX21 5SX,Detached,Established,Freehold,BELLE VUE,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8522040000,-4.2091140000
215000,2003-12-23 00:00:00Z,EX21 5SN,Detached,Established,Freehold,AISHCROFT,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
245000,2004-06-02 00:00:00Z,EX21 5SN,Detached,Established,Freehold,HILLCREST,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
500000,2004-12-09 00:00:00Z,EX21 5SN,Detached,Established,Freehold,WELCOME HILL,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
172000,2012-04-25 00:00:00Z,EX21 5SN,Detached,Established,Freehold,NEW INN COTTAGE,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
357000,2013-08-30 00:00:00Z,EX21 5SX,Detached,Established,Freehold,GRAFTON PORT WAY,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8522040000,-4.2091140000
330000,2015-02-25 00:00:00Z,EX21 5SN,Detached,Established,Freehold,HILLCREST,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
435000,2015-01-08 00:00:00Z,EX21 5SN,Detached,Established,Freehold,AISHCROFT,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
272000,2018-07-20 00:00:00Z,EX21 5ST,Detached,Established,Freehold,IVY COTTAGE,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8515190000,-4.2010970000
326000,2019-12-17 00:00:00Z,EX21 5SW,Other,Established,Freehold,THE CHAPEL,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Additional,Addition,50.8550250000,-4.2078120000
860000,2020-11-25 00:00:00Z,EX21 5SN,Other,Established,Freehold,AISHLEIGH,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Additional,Addition,50.8565830000,-4.2064350000
362000,2020-06-18 00:00:00Z,EX21 5SN,Detached,Established,Freehold,HILLCREST,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
420000,2020-08-26 00:00:00Z,EX21 5SN,Detached,Established,Freehold,WAY COTT,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
515000,2021-01-29 00:00:00Z,EX21 5SX,Detached,Established,Freehold,GRAFTON PORT WAY,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8522040000,-4.2091140000
930000,2021-02-12 00:00:00Z,EX21 5SN,Detached,Established,Freehold,WELCOME HILL,,,SHEBBEAR,BEAWORTHY,TORRIDGE,DEVON,Standard,Addition,50.8565830000,-4.2064350000
