97500,1999-09-24 00:00:00Z,CV47 8LH,Detached,Established,Freehold,2,,TOP LOCK COTTAGE,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2818120000,-1.3650300000
142500,2004-12-01 00:00:00Z,CV47 8LH,Detached,Established,Freehold,1,,TOP LOCK COTTAGE,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2818120000,-1.3650300000
155000,2009-07-31 00:00:00Z,CV47 8LJ,Detached,New Build,Freehold,THE BUNGALOW,,RUGBY ROAD,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2801690000,-1.3654640000
200000,2016-10-28 00:00:00Z,CV47 8HN,Other,Established,Freehold,UNIT 5-6,,BLUE LIAS INDUSTRIAL ESTATE,STOCKTON,SOUTHAM,RUGBY,WARWICKSHIRE,Additional,Addition,52.2822210000,-1.3621920000
200000,2016-10-28 00:00:00Z,CV47 8HN,Other,Established,Freehold,UNIT 5-6,,BLUE LIAS INDUSTRIAL ESTATE,STOCKTON,SOUTHAM,RUGBY,WARWICKSHIRE,Additional,Addition,52.2822210000,-1.3621920000
285000,2016-02-29 00:00:00Z,CV47 8LH,Detached,Established,Freehold,2,,TOP LOCK COTTAGE,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2818120000,-1.3650300000
360000,2017-09-12 00:00:00Z,CV47 8LJ,Detached,Established,Freehold,THE BUNGALOW,,RUGBY ROAD,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2801690000,-1.3654640000
250000,2017-05-25 00:00:00Z,CV47 8HN,Other,Established,Freehold,UNIT 1,,BLUE LIAS INDUSTRIAL ESTATE,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2822210000,-1.3621920000
4390000,2018-10-01 00:00:00Z,CV23 8HR,Other,Established,Freehold,FIRS FARM,,,BROADWELL,RUGBY,RUGBY,WARWICKSHIRE,Additional,Addition,52.2871510000,-1.3644670000
250000,2019-05-15 00:00:00Z,CV47 8HN,Other,Established,Freehold,UNIT 2,,BLUE LIAS INDUSTRIAL ESTATE,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2822210000,-1.3621920000
335000,2019-12-10 00:00:00Z,CV47 8LH,Detached,Established,Freehold,2,,TOP LOCK COTTAGE,STOCKTON,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2818120000,-1.3650300000
