24500,2018-01-19 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K51,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
30000,2019-02-18 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET M32,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
27000,2019-01-31 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K51,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
17500,2019-10-21 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J32,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
28500,2019-12-17 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET P25,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
15250,2019-09-17 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J33,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
23000,2019-10-11 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET M13,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
29000,2019-12-20 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J3,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
10000,2019-05-03 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET M18,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
35000,2019-09-12 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K55,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
35000,2019-06-14 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET M1,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
20700,2019-06-03 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J1,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
28000,2019-01-18 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K6,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
9000,2019-06-21 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET D6,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
20000,2020-01-31 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K2,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
16000,2020-01-28 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K16,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
30000,2020-08-14 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J10,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
30000,2020-06-03 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET P26,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
30000,2020-07-20 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET P13,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
2700,2020-05-18 00:00:00Z,LN12 1QN,Other,New Build,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET P28,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
2700,2020-07-13 00:00:00Z,LN12 1QN,Other,New Build,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K38,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
2700,2020-08-14 00:00:00Z,LN12 1QN,Other,New Build,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET B8,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
2700,2020-08-14 00:00:00Z,LN12 1QN,Other,New Build,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET H14,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
2700,2020-08-21 00:00:00Z,LN12 1QN,Other,New Build,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K26,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
2700,2020-09-11 00:00:00Z,LN12 1QN,Other,New Build,Leasehold,MABLETHORPE CARAVAN AND CHALET PARK,CHALET J7,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
14000,2020-10-07 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J42,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
15000,2020-12-21 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET P32,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
24000,2020-11-16 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET O18,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
25000,2021-07-02 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET M13,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
28000,2021-10-08 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET I3,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
29500,2021-02-12 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K30,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
22000,2021-09-10 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET H5,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
18800,2021-09-21 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET D6,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
18500,2021-09-30 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET H15,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
34995,2021-12-06 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET I8,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
15500,2021-09-17 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K1,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
20000,2021-11-16 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN AND CHALET PARK,CHALET H4,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
36500,2021-09-30 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET J12,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
28854,2021-11-02 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET F15,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
14000,2021-01-06 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET H24,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
24000,2021-06-25 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET K51,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
15000,2021-04-30 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET D9,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
22000,2021-09-10 00:00:00Z,LN12 1QN,Other,Established,Leasehold,MABLETHORPE CARAVAN & CHALET PARK,CHALET H18,LINKS AVENUE,,MABLETHORPE,EAST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3502730000,0.2487640000
