162500,1997-10-10 00:00:00Z,TQ10 9JT,Detached,Established,Freehold,STIDSTON,THE PATIO,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
25000,1999-09-24 00:00:00Z,TQ10 9JT,Terraced,Established,Freehold,STIDSTON,BROOK COTTAGE,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
465000,2004-08-16 00:00:00Z,TQ10 9LW,Detached,Established,Freehold,TANGLEWOOD,,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4264520000,-3.8013370000
187500,2006-04-21 00:00:00Z,TQ10 9LW,Detached,Established,Freehold,THE CEDARS,,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4264520000,-3.8013370000
90000,2007-07-12 00:00:00Z,TQ10 9JT,Semi-Detached,New Build,Freehold,EAST BARN,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
375000,2007-03-14 00:00:00Z,TQ10 9JT,Detached,Established,Freehold,STIDSTON FARM,,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
400000,2007-01-22 00:00:00Z,TQ10 9LW,Detached,Established,Freehold,THE CEDARS,,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4264520000,-3.8013370000
90000,2007-07-12 00:00:00Z,TQ10 9JT,Semi-Detached,New Build,Freehold,WEST BARN,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
175000,2008-11-14 00:00:00Z,TQ10 9JT,Detached,Established,Freehold,STIDSTON,THE PATIO,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
444000,2008-10-03 00:00:00Z,TQ10 9LW,Detached,Established,Freehold,THE CEDARS,,,SOUTH BRENT,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4264520000,-3.8013370000
430000,2012-05-25 00:00:00Z,TQ10 9JT,Detached,Established,Freehold,MARLEY GRANGE,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
330000,2012-07-13 00:00:00Z,TQ10 9JT,Detached,Established,Freehold,WILD FLOWERS,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
665000,2013-03-11 00:00:00Z,TQ10 9LW,Detached,Established,Freehold,TANGLEWOOD,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4264520000,-3.8013370000
161000,2014-01-31 00:00:00Z,TQ10 9JT,Semi-Detached,Established,Freehold,BADGERS HOLT,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
158750,2015-03-27 00:00:00Z,TQ10 9JT,Semi-Detached,New Build,Freehold,MARLEY GRANGE BARNS,WOODPECKER,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
260000,2017-03-31 00:00:00Z,TQ10 9JT,Semi-Detached,Established,Freehold,EAST BARN,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
270000,2017-08-11 00:00:00Z,TQ10 9JT,Semi-Detached,Established,Freehold,WEST BARN,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
725000,2017-08-25 00:00:00Z,TQ10 9LW,Detached,Established,Freehold,TANGLEWOOD,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4264520000,-3.8013370000
290000,2019-05-31 00:00:00Z,TQ10 9JT,Terraced,Established,Freehold,LITTLE STIDSTON,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
20000,2020-11-04 00:00:00Z,TQ10 9JT,Other,Established,Freehold,MARLEY GRANGE BARNS,POLE BARN,,,SOUTH BRENT,SOUTH HAMS,DEVON,Additional,Addition,50.4283800000,-3.8086190000
300000,2021-06-10 00:00:00Z,TQ10 9JT,Semi-Detached,Established,Freehold,WEST BARN,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4283800000,-3.8086190000
