630000,2017-10-17 00:00:00Z,BN23 6QE,Detached,Established,Freehold,UNIT 7,,PARK VIEW,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Additional,Addition,50.7913180000,0.2986200000
870000,2017-08-08 00:00:00Z,BN23 6QE,Other,Established,Freehold,UNIT 4-5,,PARK VIEW,,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Additional,Addition,50.7913180000,0.2986200000
