45000,1996-07-12 00:00:00Z,E16 1EN,Terraced,Established,Freehold,128,,BARKING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5173670000,0.0121480000
35000,1996-06-13 00:00:00Z,E16 1JE,Terraced,Established,Freehold,18,,MORE CLOSE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5140880000,0.0128660000
29995,1996-10-18 00:00:00Z,E16 4DF,Flats/Maisonettes,Established,Leasehold,39,,MORGAN STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5177430000,0.0163320000
26500,1996-06-07 00:00:00Z,E16 4AS,Flats/Maisonettes,Established,Leasehold,110B,,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
52500,1996-07-19 00:00:00Z,E16 1EN,Terraced,Established,Freehold,116,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5173670000,0.0121480000
65000,1996-09-19 00:00:00Z,E16 4AA,Terraced,Established,Freehold,31,,CHANDLER AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178570000,0.0175910000
46000,1996-08-30 00:00:00Z,E16 1JQ,Terraced,Established,Freehold,96,,RATHBONE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5139970000,0.0119140000
48000,1996-10-10 00:00:00Z,E16 1PQ,Terraced,Established,Freehold,15,,CREDITON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5137750000,0.0196150000
50000,1996-02-29 00:00:00Z,E16 4AB,Terraced,Established,Freehold,32,,RAVENSCROFT CLOSE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5176670000,0.0192250000
31500,1996-05-17 00:00:00Z,E16 4AJ,Terraced,Established,Leasehold,27,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
25500,1996-10-18 00:00:00Z,E16 4AS,Flats/Maisonettes,Established,Leasehold,68A,FIRST FLOOR MAISONETTE,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
45500,1996-04-24 00:00:00Z,E16 1JQ,Terraced,Established,Freehold,74 - 76,,RATHBONE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5139970000,0.0119140000
45000,1996-11-15 00:00:00Z,E16 1PQ,Terraced,Established,Freehold,14,,CREDITON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5137750000,0.0196150000
47500,1996-11-28 00:00:00Z,E16 1NE,Terraced,Established,Freehold,91,,BUTCHERS ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5116550000,0.0199830000
36500,1996-03-15 00:00:00Z,E16 1ER,Flats/Maisonettes,Established,Leasehold,7,,LAWRENCE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5158670000,0.0135250000
50000,1996-11-29 00:00:00Z,E16 4HJ,Terraced,Established,Freehold,273,,NEWHAVEN LANE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5197970000,0.0156150000
56750,1996-09-30 00:00:00Z,E16 1LQ,Terraced,Established,Freehold,16,,APPLEBY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5109910000,0.0162500000
47500,1996-09-18 00:00:00Z,E16 1QA,Terraced,Established,Freehold,8,,EDWIN STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5163900000,0.0181600000
34500,1996-03-29 00:00:00Z,E16 1LF,Flats/Maisonettes,Established,Leasehold,2,,MASON CLOSE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5104920000,0.0175390000
34500,1996-10-25 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,48,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
58000,1996-09-13 00:00:00Z,E16 4DL,Terraced,Established,Freehold,49,,ALEXANDRA STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185130000,0.0181100000
32000,1996-11-29 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,12,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
36995,1996-09-12 00:00:00Z,E16 4AJ,Flats/Maisonettes,Established,Leasehold,15,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
50000,1996-07-22 00:00:00Z,E16 1QA,Terraced,Established,Freehold,12,,EDWIN STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5163900000,0.0181600000
39500,1996-10-02 00:00:00Z,E16 1QA,Terraced,Established,Freehold,4,,EDWIN STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5163900000,0.0181600000
39000,1996-10-25 00:00:00Z,E16 1QA,Terraced,Established,Freehold,6,,EDWIN STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5163900000,0.0181600000
24000,1996-07-18 00:00:00Z,E16 1NR,Flats/Maisonettes,Established,Leasehold,24,,ST THOMAS ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5143130000,0.0181550000
36500,1996-07-26 00:00:00Z,E16 4DL,Terraced,Established,Freehold,49,,ALEXANDRA STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185130000,0.0181100000
50000,1996-05-31 00:00:00Z,E16 1JH,Terraced,Established,Freehold,55,,RATHBONE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5143870000,0.0112400000
54000,1996-11-05 00:00:00Z,E16 1JF,Semi-Detached,Established,Freehold,18,,TANT AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5146400000,0.0126920000
55000,1996-06-06 00:00:00Z,E16 4AA,Terraced,Established,Freehold,27,,CHANDLER AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178570000,0.0175910000
56500,1996-07-12 00:00:00Z,E16 4DB,Terraced,Established,Freehold,6,,BERNARD CASSIDY STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5180570000,0.0163740000
53500,1996-12-12 00:00:00Z,E16 1NJ,Terraced,Established,Freehold,6,,IVY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5130790000,0.0198150000
55500,1996-03-29 00:00:00Z,E16 1HN,Terraced,Established,Freehold,75,,TARLING ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5107070000,0.0140450000
57000,1996-12-20 00:00:00Z,E16 1LQ,Terraced,Established,Freehold,14,,APPLEBY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5109910000,0.0162500000
55000,1996-02-12 00:00:00Z,E16 1ES,Terraced,Established,Freehold,16,,AVIARY CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5168830000,0.0135550000
57250,1996-02-14 00:00:00Z,E16 4HJ,Terraced,Established,Freehold,235,,NEWHAVEN LANE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5197970000,0.0156150000
34000,1996-03-22 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,60,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
69000,1997-09-12 00:00:00Z,E16 1HT,Terraced,Established,Leasehold,BAYTHORNE HOUSE,,ST LUKES SQUARE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5119270000,0.0135960000
56000,1997-01-31 00:00:00Z,E16 1QA,Terraced,Established,Freehold,4,,EDWIN STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5163900000,0.0181600000
65000,1997-09-24 00:00:00Z,E16 4HQ,Terraced,Established,Freehold,159,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178340000,0.0122260000
66000,1997-04-07 00:00:00Z,E16 4DB,Terraced,Established,Freehold,2,,BERNARD CASSIDY STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5180570000,0.0163740000
63000,1997-07-09 00:00:00Z,E16 1QB,Terraced,Established,Freehold,22,,FIFE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5156920000,0.0182610000
64500,1997-09-18 00:00:00Z,E16 1LQ,Semi-Detached,Established,Freehold,54,,APPLEBY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5109910000,0.0162500000
25000,1997-01-07 00:00:00Z,E16 4AS,Flats/Maisonettes,Established,Leasehold,70A,,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
25250,1997-08-08 00:00:00Z,E16 4AS,Flats/Maisonettes,Established,Leasehold,68A,FIRST FLOOR MAISONETTE,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
42750,1997-03-14 00:00:00Z,E16 1QB,Terraced,Established,Freehold,22,,FIFE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5156920000,0.0182610000
24950,1997-06-27 00:00:00Z,E16 4AA,Terraced,Established,Leasehold,17,,CHANDLER AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178570000,0.0175910000
49995,1997-09-12 00:00:00Z,E16 1ER,Flats/Maisonettes,Established,Leasehold,7,,LAWRENCE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5158670000,0.0135250000
56000,1997-03-14 00:00:00Z,E16 1QA,Terraced,Established,Freehold,6,,EDWIN STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5163900000,0.0181600000
39500,1997-04-25 00:00:00Z,E16 1LS,Flats/Maisonettes,Established,Leasehold,1,,VINCENT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5149510000,0.0150410000
38500,1997-07-01 00:00:00Z,E16 1ER,Flats/Maisonettes,Established,Leasehold,7,,LAWRENCE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5158670000,0.0135250000
30500,1997-10-20 00:00:00Z,E16 1HU,Terraced,Established,Freehold,8,,SHIRLEY STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5128670000,0.0118200000
72500,1997-03-07 00:00:00Z,E16 4DB,Terraced,Established,Freehold,1,,BERNARD CASSIDY STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5180570000,0.0163740000
43500,1997-08-19 00:00:00Z,E16 4DN,Terraced,Established,Freehold,52,,EDWARD COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5189990000,0.0175550000
66500,1997-09-30 00:00:00Z,E16 4AS,Terraced,Established,Freehold,96,,HAYDAY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
38000,1997-04-27 00:00:00Z,E16 4HQ,Terraced,Established,Leasehold,171,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178340000,0.0122260000
72000,1997-09-08 00:00:00Z,E16 4HQ,Terraced,Established,Leasehold,171,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178340000,0.0122260000
38750,1997-11-21 00:00:00Z,E16 4AJ,Flats/Maisonettes,Established,Leasehold,25,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
68000,1997-03-24 00:00:00Z,E16 1LR,Terraced,Established,Freehold,31,,ROGERS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5143680000,0.0159660000
51000,1997-12-23 00:00:00Z,E16 4AB,Terraced,Established,Freehold,16,,RAVENSCROFT CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5176670000,0.0192250000
27000,1997-12-04 00:00:00Z,E16 1EN,Flats/Maisonettes,Established,Leasehold,140B,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5173670000,0.0121480000
27000,1997-01-14 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,6,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
25250,1997-04-02 00:00:00Z,E16 1EN,Flats/Maisonettes,Established,Leasehold,140B,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5173670000,0.0121480000
39995,1997-03-21 00:00:00Z,E16 4AS,Flats/Maisonettes,Established,Leasehold,70A,,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
36995,1997-10-20 00:00:00Z,E16 4AS,Flats/Maisonettes,Established,Leasehold,68A,FIRST FLOOR MAISONETTE,HAYDAY ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184330000,0.0185670000
22500,1997-08-28 00:00:00Z,E16 4HQ,Flats/Maisonettes,Established,Leasehold,135A,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178340000,0.0122260000
43995,1997-12-09 00:00:00Z,E16 4HQ,Flats/Maisonettes,Established,Leasehold,135A,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178340000,0.0122260000
59999,1997-11-07 00:00:00Z,E16 1NE,Terraced,Established,Freehold,93,,BUTCHERS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5116550000,0.0199830000
45000,1997-12-22 00:00:00Z,E16 4AJ,Terraced,Established,Freehold,5,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
35000,1997-11-28 00:00:00Z,E16 1PU,Flats/Maisonettes,Established,Leasehold,36,,BECKTON ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5173220000,0.0141360000
58000,1997-09-11 00:00:00Z,E16 1HN,Semi-Detached,Established,Freehold,77,,TARLING ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5107070000,0.0140450000
67000,1997-11-07 00:00:00Z,E16 4JJ,Semi-Detached,Established,Freehold,3,,COMYNS CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5192230000,0.0116660000
300000,1998-08-26 00:00:00Z,E16 4HQ,Terraced,Established,Freehold,127 - 129,,BARKING ROAD,CANNING TOWN,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178340000,0.0122260000
64000,1998-02-27 00:00:00Z,E16 1EP,Terraced,Established,Freehold,75,,LAWRENCE STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5161970000,0.0142020000
68000,1998-04-15 00:00:00Z,E16 4AJ,Terraced,Established,Freehold,5,,KILDARE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
52000,1998-08-10 00:00:00Z,E16 4AD,Terraced,Established,Freehold,20,,KILDARE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5179950000,0.0194560000
70000,1998-08-10 00:00:00Z,E16 4AD,Terraced,Established,Freehold,18,,KILDARE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5179950000,0.0194560000
70000,1998-06-30 00:00:00Z,E16 4AA,Terraced,Established,Freehold,33,,CHANDLER AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178570000,0.0175910000
60000,1998-06-26 00:00:00Z,E16 1JA,Terraced,Established,Freehold,1,,RUSCOE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5138050000,0.0142120000
62000,1998-03-06 00:00:00Z,E16 4JJ,Terraced,Established,Freehold,15,,COMYNS CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5192230000,0.0116660000
60000,1998-12-14 00:00:00Z,E16 1LW,Flats/Maisonettes,Established,Leasehold,28,,ROGERS ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5130800000,0.0156070000
62000,1998-11-18 00:00:00Z,E16 4HJ,Terraced,Established,Freehold,273,,NEWHAVEN LANE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5197970000,0.0156150000
75000,1998-11-16 00:00:00Z,E16 1JB,Terraced,Established,Freehold,22,,RUSCOE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5133180000,0.0137800000
73000,1998-11-23 00:00:00Z,E16 1ES,Terraced,Established,Freehold,23,,AVIARY CLOSE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5168830000,0.0135550000
68500,1998-12-04 00:00:00Z,E16 1HZ,Terraced,Established,Freehold,7,,FORD STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5131530000,0.0128860000
60000,1998-01-27 00:00:00Z,E16 1EN,Terraced,Established,Freehold,134,,BARKING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5173670000,0.0121480000
41000,1998-02-19 00:00:00Z,E16 1LP,Flats/Maisonettes,Established,Leasehold,51,,THORNE CLOSE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5139000000,0.0170410000
31000,1998-07-27 00:00:00Z,E16 4AJ,Flats/Maisonettes,Established,Leasehold,49,,KILDARE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
39000,1998-07-23 00:00:00Z,E16 1NS,Flats/Maisonettes,Established,Leasehold,8,,ST JOHNS ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5141640000,0.0173990000
42000,1998-12-21 00:00:00Z,E16 4QA,Flats/Maisonettes,Established,Leasehold,28,,TRINITY GARDENS,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185960000,0.0132850000
42000,1998-03-27 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,24,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
41000,1998-06-25 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,60,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
37500,1998-08-28 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,14,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
41195,1998-01-23 00:00:00Z,E16 1QR,Flats/Maisonettes,Established,Leasehold,11,,FORMUNT CLOSE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5153340000,0.0147410000
110000,1998-04-17 00:00:00Z,E16 4HH,Detached,Established,Freehold,217,,BARKING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5193300000,0.0153610000
68000,1998-08-28 00:00:00Z,E16 4PN,Terraced,Established,Freehold,53,,ORDNANCE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184960000,0.0101810000
62000,1998-11-30 00:00:00Z,E16 1EP,Terraced,Established,Freehold,49,,LAWRENCE STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5161970000,0.0142020000
69000,1998-10-30 00:00:00Z,E16 1JD,Terraced,Established,Freehold,21,,IBBOTSON AVENUE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5144120000,0.0134030000
52995,1998-11-10 00:00:00Z,E16 4AJ,Flats/Maisonettes,Established,Leasehold,49,,KILDARE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5182980000,0.0196420000
39500,1998-01-21 00:00:00Z,E16 4QB,Flats/Maisonettes,Established,Leasehold,166,,TRINITY GARDENS,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5189420000,0.0145970000
41000,1998-03-27 00:00:00Z,E16 4AL,Flats/Maisonettes,Established,Leasehold,6,,LING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5185200000,0.0198110000
40000,1998-06-05 00:00:00Z,E16 1NT,Terraced,Established,Freehold,16,,SCOULDING ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5147600000,0.0167470000
45000,1998-08-06 00:00:00Z,E16 1HS,Terraced,Established,Freehold,6,,HUNTINGDON STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5111680000,0.0133170000
41500,1998-06-10 00:00:00Z,E16 1LX,Flats/Maisonettes,Established,Leasehold,27,,KILLIP CLOSE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5144560000,0.0145290000
49000,1998-02-19 00:00:00Z,E16 4AA,Terraced,Established,Freehold,22,,CHANDLER AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5178570000,0.0175910000
40000,1998-01-26 00:00:00Z,E16 1LH,Terraced,Established,Freehold,23,,OZOLINS WAY,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5131940000,0.0168080000
68850,1998-12-15 00:00:00Z,E16 4PL,Terraced,Established,Freehold,26,,MALMESBURY TERRACE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5183450000,0.0116450000
64500,1999-06-30 00:00:00Z,E16 4HJ,Terraced,Established,Freehold,249,,NEWHAVEN LANE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5197970000,0.0156150000
64000,1999-01-29 00:00:00Z,E16 4PN,Terraced,Established,Freehold,55,,ORDNANCE ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5184960000,0.0101810000
54995,1999-07-02 00:00:00Z,E16 1EU,Flats/Maisonettes,Established,Leasehold,KENNEDY COX HOUSE,FLAT 17,BURKE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5157930000,0.0125840000
79995,1999-12-09 00:00:00Z,E16 4DB,Terraced,Established,Freehold,5,,BERNARD CASSIDY STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5180570000,0.0163740000
