90000,1995-04-28 00:00:00Z,CM3 6DU,Detached,Established,Freehold,BROWN LEAVES HOUSE,,THE ENDWAY,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
120000,1997-03-05 00:00:00Z,CM3 6DT,Detached,Established,Freehold,HARDACRE HOUSE,,BURNHAM ROAD,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6515960000,0.7771430000
51700,1998-12-09 00:00:00Z,CM3 6DU,Terraced,Established,Freehold,2,,RED BRICK COTTAGES,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
147000,1998-07-01 00:00:00Z,CM3 6DU,Detached,Established,Freehold,BROWN LEAVES HOUSE,,THE ENDWAY,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
45000,1999-05-21 00:00:00Z,CM3 6DT,Semi-Detached,Established,Freehold,2,,STOKES HALL COTTAGES,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6515960000,0.7771430000
56000,1999-05-21 00:00:00Z,CM3 6DT,Semi-Detached,Established,Freehold,2,,STOKES HALL COTTAGES,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6515960000,0.7771430000
275000,2002-08-08 00:00:00Z,CM3 6DU,Detached,Established,Freehold,THE PADDOCKS,,THE ENDWAY,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
148000,2006-12-01 00:00:00Z,CM3 6DU,Terraced,Established,Freehold,2,,RED BRICK COTTAGES,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
250000,2006-12-06 00:00:00Z,CM3 6GL,Detached,Established,Leasehold,5,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2006-12-07 00:00:00Z,CM3 6GL,Semi-Detached,Established,Leasehold,14,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2006-06-23 00:00:00Z,CM3 6GL,Terraced,New Build,Leasehold,12,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2007-07-19 00:00:00Z,CM3 6GL,Flats/Maisonettes,New Build,Leasehold,7,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2007-04-05 00:00:00Z,CM3 6GL,Flats/Maisonettes,Established,Leasehold,3,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2007-09-21 00:00:00Z,CM3 6GL,Terraced,New Build,Leasehold,4,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
261025,2007-12-13 00:00:00Z,CM3 6GL,Flats/Maisonettes,Established,Leasehold,16,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
267000,2008-09-05 00:00:00Z,CM3 6GL,Flats/Maisonettes,Established,Leasehold,9,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
265000,2009-04-24 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,11,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2009-09-01 00:00:00Z,CM3 6GL,Detached,Established,Leasehold,5,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
250000,2009-10-20 00:00:00Z,CM3 6GL,Flats/Maisonettes,Established,Leasehold,9,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
495000,2010-05-25 00:00:00Z,CM3 6DU,Detached,Established,Freehold,THE NOOK,,THE ENDWAY,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
260000,2011-01-10 00:00:00Z,CM3 6GL,Semi-Detached,Established,Leasehold,6,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
185000,2011-04-21 00:00:00Z,CM3 6DT,Semi-Detached,Established,Freehold,STOKES HALL COTTAGES,1,BURNHAM ROAD,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6515960000,0.7771430000
305000,2011-05-26 00:00:00Z,CM3 6DU,Detached,Established,Freehold,THE COTTAGE,,THE ENDWAY,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6555990000,0.7770130000
194000,2014-05-09 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,10,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
198000,2014-02-27 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,7,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
189630,2014-01-03 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,8,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
220000,2014-05-15 00:00:00Z,CM3 6GL,Flats/Maisonettes,Established,Leasehold,9,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
200000,2015-12-21 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,4,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
195000,2015-07-27 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,10,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
187500,2015-12-10 00:00:00Z,CM3 6GL,Terraced,Established,Leasehold,3,,KIRK MEWS,ALTHORNE,CHELMSFORD,MALDON,ESSEX,Standard,Addition,51.6561800000,0.7715390000
