1175000,2021-03-26 00:00:00Z,PL24 2TZ,Other,Established,Freehold,TREVERRAN BARTON,,,,PAR,CORNWALL,CORNWALL,Additional,Addition,50.3728720000,-4.6783730000
1175000,2021-03-26 00:00:00Z,PL24 2TZ,Other,Established,Freehold,TREVERRAN BARTON,THE STABLES,,,PAR,CORNWALL,CORNWALL,Additional,Addition,50.3728720000,-4.6783730000
