400000,2017-04-26 00:00:00Z,NE67 5HN,Other,Established,Freehold,BROCKDAM FARMHOUSE,,,,CHATHILL,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,55.5147580000,-1.7448930000
120000,2018-05-22 00:00:00Z,NE67 5HN,Other,Established,Freehold,BROCKDAM FARM,,,,CHATHILL,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,55.5147580000,-1.7448930000
