54000,1995-11-17 00:00:00Z,BL7 0BH,Semi-Detached,Established,Freehold,7,,AINSDALE AVENUE,TURTON,BOLTON,BLACKBURN,LANCASHIRE,Standard,Addition,53.6489780000,-2.3944010000
63950,1995-12-08 00:00:00Z,BL7 9RR,Detached,Established,Leasehold,22,,HORSESHOE LANE,BROMLEY CROSS,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6202910000,-2.4199550000
55000,1995-03-17 00:00:00Z,BL7 9HZ,Terraced,Established,Leasehold,436,,DARWEN ROAD,BROMLEY CROSS,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6189490000,-2.4282110000
56500,1995-07-21 00:00:00Z,BL7 9LX,Semi-Detached,Established,Leasehold,13,,BIRTENSHAW CRESCENT,BROMLEY CROSS,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6135020000,-2.4128740000
75000,1995-09-12 00:00:00Z,BL7 9PH,Flats/Maisonettes,New Build,Leasehold,4,,RAMWELLS COURT,BROMLEY CROSS,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6217160000,-2.4153710000
73000,1995-07-28 00:00:00Z,BL7 9TU,Detached,Established,Freehold,71,,DELPH BROOK WAY,EGERTON,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6302810000,-2.4435980000
119950,1995-12-29 00:00:00Z,BL7 9PX,Detached,New Build,Freehold,18,,SOMERSBY DRIVE,BROMLEY CROSS,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6200930000,-2.4275270000
68500,1995-01-30 00:00:00Z,BL7 9HL,Semi-Detached,Established,Leasehold,37,,ARNOLD ROAD,EGERTON,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6206850000,-2.4302390000
58000,1995-05-19 00:00:00Z,BL7 9EN,Semi-Detached,Established,Leasehold,20,,SHOREFIELD MOUNT,EGERTON,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6210380000,-2.4371970000
68000,1995-07-21 00:00:00Z,BL7 9SQ,Detached,Established,Leasehold,58,,BRIGGS FOLD ROAD,EGERTON,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6284470000,-2.4364270000
52500,1995-05-01 00:00:00Z,BL7 0DS,Terraced,Established,Freehold,21,,BOLTON ROAD,TURTON,BOLTON,BLACKBURN,LANCASHIRE,Standard,Addition,53.6385710000,-2.3966780000
65000,1995-04-13 00:00:00Z,BL7 9NG,Semi-Detached,Established,Leasehold,3,,HILLSIDE AVENUE,BROMLEY CROSS,BOLTON,BOLTON,GREATER MANCHESTER,Standard,Addition,53.6173160000,-2.4093740000
