464995,2011-11-25 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,30,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
174995,2011-08-26 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,15,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
268995,2011-07-29 00:00:00Z,GL7 1RN,Semi-Detached,New Build,Freehold,37,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
466995,2011-11-24 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,28,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
320000,2011-11-25 00:00:00Z,GL7 1RR,Detached,New Build,Freehold,5,,TRINDER PLACE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7208450000,-1.9507480000
375000,2011-12-08 00:00:00Z,GL7 1RR,Semi-Detached,New Build,Freehold,4,,TRINDER PLACE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7208450000,-1.9507480000
316995,2011-11-24 00:00:00Z,GL7 1RR,Detached,New Build,Freehold,3,,TRINDER PLACE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7208450000,-1.9507480000
450000,2011-11-29 00:00:00Z,GL7 1RX,Detached,New Build,Freehold,5,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
237350,2011-09-30 00:00:00Z,GL7 1RN,Terraced,New Build,Freehold,1,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
250000,2011-07-26 00:00:00Z,GL7 1RN,Terraced,New Build,Freehold,5,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
466995,2011-11-25 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,32,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
249995,2011-11-30 00:00:00Z,GL7 1RN,Semi-Detached,New Build,Freehold,16,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
499995,2011-12-08 00:00:00Z,GL7 1RX,Detached,New Build,Freehold,3,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
244995,2011-07-29 00:00:00Z,GL7 1RN,Semi-Detached,New Build,Freehold,35,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
250000,2011-11-25 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,17,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
80000,2011-11-23 00:00:00Z,GL7 1RN,Terraced,Established,Leasehold,7,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
460995,2011-12-19 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,43,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
280000,2011-08-19 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,33,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
190000,2011-11-25 00:00:00Z,GL7 1RN,Semi-Detached,New Build,Freehold,2,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
215000,2011-07-29 00:00:00Z,GL7 1RN,Terraced,New Build,Freehold,3,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
262995,2011-06-24 00:00:00Z,GL7 1RN,Terraced,New Build,Freehold,25,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
465000,2012-08-24 00:00:00Z,GL7 1RX,Detached,New Build,Freehold,6,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
290000,2012-04-23 00:00:00Z,GL7 1RX,Detached,New Build,Freehold,1,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
438500,2012-02-24 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,24,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
475000,2012-04-12 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,47,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
390000,2012-01-27 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,45,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
199995,2012-03-02 00:00:00Z,GL7 1RN,Semi-Detached,New Build,Freehold,4,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
464995,2012-03-23 00:00:00Z,GL7 1RN,Detached,New Build,Freehold,26,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
485000,2013-09-16 00:00:00Z,GL7 1RX,Detached,Established,Freehold,3,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
475000,2013-03-20 00:00:00Z,GL7 1RX,Detached,New Build,Freehold,4,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
490000,2013-03-26 00:00:00Z,GL7 1RN,Detached,Established,Freehold,24,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
465000,2013-03-22 00:00:00Z,GL7 1RX,Detached,New Build,Freehold,2,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
246500,2013-05-03 00:00:00Z,GL7 1RN,Detached,Established,Freehold,17,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
499000,2014-07-02 00:00:00Z,GL7 1RN,Detached,Established,Freehold,43,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
245000,2014-08-08 00:00:00Z,GL7 1RN,Terraced,Established,Freehold,3,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
530000,2015-05-27 00:00:00Z,GL7 1RN,Detached,Established,Freehold,26,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
375000,2015-07-24 00:00:00Z,GL7 1RR,Detached,Established,Freehold,3,,TRINDER PLACE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7208450000,-1.9507480000
368000,2016-09-23 00:00:00Z,GL7 1RN,Semi-Detached,Established,Freehold,37,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
310000,2016-11-25 00:00:00Z,GL7 1RN,Terraced,Established,Freehold,1,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Additional,Addition,51.7204220000,-1.9506180000
377000,2016-09-23 00:00:00Z,GL7 1RX,Detached,Established,Freehold,1,,HYDE CLOSE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7215550000,-1.9504570000
276000,2016-03-31 00:00:00Z,GL7 1RN,Terraced,Established,Freehold,3,,SAVORY WAY,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7204220000,-1.9506180000
415000,2016-10-31 00:00:00Z,GL7 1RR,Detached,Established,Freehold,5,,TRINDER PLACE,,CIRENCESTER,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7208450000,-1.9507480000
