175000,2004-12-03 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,62,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-05-28 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Freehold,81,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
240000,2004-05-28 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,5,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
180000,2004-08-31 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,38,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
249999,2004-12-17 00:00:00Z,MK10 9PE,Detached,New Build,Freehold,64,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-09-30 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,51,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
192000,2004-11-11 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,48,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
195000,2004-11-11 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,46,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
180000,2004-09-01 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,31,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
180000,2004-09-30 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,49,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-08-27 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,40,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
194950,2004-11-30 00:00:00Z,MK10 9PD,Semi-Detached,New Build,Freehold,7,,HARLESDEN CLOSE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0359460000,-0.7122290000
209950,2004-12-21 00:00:00Z,MK10 9PQ,Detached,New Build,Freehold,25,,QUEENSBURY LANE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0362130000,-0.7126380000
178000,2004-09-20 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,33,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
185000,2004-08-02 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,28,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
235000,2004-12-17 00:00:00Z,MK10 9PE,Detached,New Build,Freehold,67,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
178000,2004-09-17 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,34,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
194950,2004-12-03 00:00:00Z,MK10 9PD,Semi-Detached,New Build,Freehold,5,,HARLESDEN CLOSE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0359460000,-0.7122290000
185000,2004-12-10 00:00:00Z,MK10 9PE,Terraced,New Build,Freehold,61,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
245000,2004-11-19 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,16,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
230000,2004-10-29 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,20,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
219950,2004-10-25 00:00:00Z,MK10 9PQ,Detached,New Build,Freehold,43,,QUEENSBURY LANE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0362130000,-0.7126380000
178000,2004-09-24 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,36,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
194000,2004-08-31 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,39,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-08-27 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,42,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
240000,2004-08-12 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,6,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
189995,2004-12-22 00:00:00Z,MK10 9PE,Semi-Detached,Established,Freehold,62,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
194000,2004-07-30 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,32,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
186000,2004-09-29 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,35,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
122958,2004-10-22 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,23,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
180000,2004-08-27 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,41,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
194950,2004-10-28 00:00:00Z,MK10 9PD,Semi-Detached,New Build,Freehold,1,,HARLESDEN CLOSE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0359460000,-0.7122290000
178000,2004-10-05 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,29,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-07-16 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,27,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-07-23 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,26,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
249000,2004-12-23 00:00:00Z,MK10 9PE,Semi-Detached,Established,Freehold,6,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
195000,2004-07-30 00:00:00Z,MK10 9PE,Flats/Maisonettes,Established,Leasehold,30,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-07-16 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,25,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
190000,2004-08-31 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,37,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
209000,2004-10-26 00:00:00Z,MK10 9PQ,Detached,New Build,Freehold,41,,QUEENSBURY LANE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0362130000,-0.7126380000
235000,2004-12-17 00:00:00Z,MK10 9PE,Detached,New Build,Freehold,66,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
87342,2004-05-28 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Freehold,80,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
184000,2004-09-30 00:00:00Z,MK10 9PE,Flats/Maisonettes,New Build,Leasehold,50,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
126000,2004-10-22 00:00:00Z,MK10 9PE,Terraced,New Build,Freehold,22,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
190000,2004-11-12 00:00:00Z,MK10 9PD,Semi-Detached,New Build,Freehold,3,,HARLESDEN CLOSE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0359460000,-0.7122290000
159917,2004-11-19 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,19,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
200000,2004-12-03 00:00:00Z,MK10 9PE,Detached,New Build,Freehold,63,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
80000,2005-10-21 00:00:00Z,MK10 9PS,Semi-Detached,New Build,Leasehold,53,,FARRINGDON STREET,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0356530000,-0.7109110000
230000,2005-06-10 00:00:00Z,MK10 9PE,Semi-Detached,New Build,Freehold,70,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
266000,2005-08-31 00:00:00Z,MK10 9PX,Detached,New Build,Freehold,73,,COLINDALE STREET,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0347150000,-0.7131240000
215000,2005-02-24 00:00:00Z,MK10 9PY,Detached,New Build,Freehold,28,,CANONBURY,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0357730000,-0.7136630000
387000,2005-10-28 00:00:00Z,MK10 9PB,Detached,New Build,Freehold,1,,STONEBRIDGE GROVE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0352380000,-0.7124100000
237500,2005-10-25 00:00:00Z,MK10 9PQ,Terraced,Established,Freehold,27,,QUEENSBURY LANE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0362130000,-0.7126380000
197000,2005-01-07 00:00:00Z,MK10 9PE,Terraced,Established,Freehold,61,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
245400,2005-12-16 00:00:00Z,MK10 9PB,Semi-Detached,New Build,Freehold,29,,STONEBRIDGE GROVE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0352380000,-0.7124100000
77500,2005-10-28 00:00:00Z,MK10 9PP,Terraced,New Build,Leasehold,30,,ARNOS GROVE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0355720000,-0.7101110000
185000,2005-07-08 00:00:00Z,MK10 9PA,Terraced,New Build,Freehold,27,,GOLDHAWK ROAD,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0321310000,-0.7119740000
215000,2005-07-06 00:00:00Z,MK10 9PE,Detached,New Build,Freehold,7,,PERIVALE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0368200000,-0.7115480000
535000,2005-11-24 00:00:00Z,MK10 9QA,Detached,New Build,Freehold,1,,ISLINGTON GROVE,MONKSTON PARK,MILTON KEYNES,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.0333110000,-0.7114300000
