247995,2017-10-17 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 12,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
282995,2017-03-17 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 10,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
310995,2017-12-14 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 41,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
244995,2017-03-22 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 16,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
277995,2017-03-17 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 4,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
281995,2017-03-17 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 9,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
294995,2017-10-18 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 7,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
299995,2017-12-21 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 1,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
249995,2017-09-15 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 52,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
293495,2017-11-09 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 6,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
309995,2017-10-24 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 31,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
304995,2017-10-24 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 21,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
309995,2017-03-30 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 25,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
308495,2017-09-27 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 61,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
260495,2017-09-29 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 68,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
310495,2017-09-29 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 64,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
260894,2017-10-27 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 33,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
250495,2017-03-31 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 31,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
370495,2017-03-31 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 28,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
248495,2017-03-31 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 21,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
243995,2017-11-13 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 2,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
312995,2017-10-31 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 29,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
299995,2017-12-11 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 30,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
304995,2017-12-15 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 31,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
260894,2017-09-29 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 63,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
260894,2017-09-28 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 62,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
295495,2017-11-14 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 3,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
250454,2017-10-20 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 9,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
300000,2017-12-15 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 38,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
299995,2017-09-15 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 54,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
355995,2017-09-25 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 55,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
358995,2017-09-28 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 60,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
302995,2017-09-29 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 56,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
344995,2017-09-15 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 41,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
362995,2017-09-29 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 65,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
