183000,1995-07-07 00:00:00Z,DT11 0RP,Detached,Established,Freehold,LITTLEFIELD,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
349500,1996-03-04 00:00:00Z,DT11 0RP,Detached,Established,Freehold,THE OLD FARMHOUSE,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
454000,2005-10-12 00:00:00Z,DT11 0RP,Detached,Established,Freehold,LITTLEFIELD,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
1060000,2009-09-02 00:00:00Z,DT11 0RP,Detached,Established,Freehold,THE OLD FARMHOUSE,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
600000,2014-09-25 00:00:00Z,DT11 0RP,Detached,Established,Freehold,LITTLEFIELD,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
615000,2014-03-25 00:00:00Z,DT11 0RP,Detached,Established,Freehold,WILLOW BROOK,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
485000,2018-01-05 00:00:00Z,DT11 0RP,Detached,Established,Freehold,DOWNALONG,,,OKEFORD FITZPAINE,BLANDFORD FORUM,NORTH DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
1940000,2020-10-02 00:00:00Z,DT11 0RP,Other,Established,Freehold,DARKNOLL FARM,,,OKEFORD FITZPAINE,BLANDFORD FORUM,DORSET,DORSET,Additional,Addition,50.9006290000,-2.2849540000
895000,2021-09-30 00:00:00Z,DT11 0RP,Detached,Established,Freehold,WILLOW BROOK,,,OKEFORD FITZPAINE,BLANDFORD FORUM,DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
1650000,2021-08-06 00:00:00Z,DT11 0RP,Detached,Established,Freehold,THE OLD FARMHOUSE,,,OKEFORD FITZPAINE,BLANDFORD FORUM,DORSET,DORSET,Standard,Addition,50.9006290000,-2.2849540000
