77000,1995-12-15 00:00:00Z,S25 2XP,Detached,New Build,Freehold,4,,MEADOWPARK CROFT,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3667830000,-1.2165260000
65000,1995-06-30 00:00:00Z,S25 4BD,Terraced,Established,Freehold,32,,MAIN STREET,NORTH ANSTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3545840000,-1.2218730000
34500,1995-05-05 00:00:00Z,S25 2LD,Semi-Detached,Established,Leasehold,26,,ATHORPE GROVE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3693030000,-1.2154440000
32000,1995-09-14 00:00:00Z,S25 2NT,Semi-Detached,Established,Freehold,36,,EASTERN AVENUE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3674010000,-1.2039360000
12500,1995-12-21 00:00:00Z,S25 2NP,Terraced,Established,Freehold,36,,DOE QUARRY TERRACE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3721390000,-1.2041030000
28950,1995-10-20 00:00:00Z,S25 2QD,Terraced,Established,Freehold,18,,LIDGETT LANE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3680070000,-1.2071710000
66500,1995-07-07 00:00:00Z,S25 1YT,Detached,Established,Freehold,2,,EASTFIELD CRESCENT,LAUGHTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3873410000,-1.2152170000
12250,1995-11-17 00:00:00Z,S25 3RG,Semi-Detached,Established,Freehold,9,,ROTHERHAM ROAD,LAUGHTON COMMON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3751720000,-1.2321100000
42950,1995-03-23 00:00:00Z,S25 4HD,Semi-Detached,Established,Freehold,34A,,EDINBURGH DRIVE,NORTH ANSTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3621780000,-1.2216300000
69950,1995-11-30 00:00:00Z,S25 2XN,Detached,New Build,Freehold,5,,WASHINGTON CLOSE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3680200000,-1.2200510000
72000,1995-06-30 00:00:00Z,S25 2XT,Detached,New Build,Freehold,66,,CRAMFIT CRESCENT,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3675030000,-1.2207510000
67500,1995-11-10 00:00:00Z,S25 2XL,Detached,New Build,Freehold,2,,MARBECK CLOSE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3685810000,-1.2205960000
45000,1995-11-17 00:00:00Z,S25 4EZ,Semi-Detached,Established,Leasehold,2,,ANSTON CLOSE,NORTH ANSTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3590520000,-1.2202900000
44000,1995-06-23 00:00:00Z,S25 2TQ,Semi-Detached,Established,Freehold,3,,HUNTERS CHASE,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3773020000,-1.2059160000
76000,1995-03-02 00:00:00Z,S25 2XG,Detached,New Build,Freehold,59,,LIMELANDS ROAD,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3676590000,-1.2157740000
120000,1995-05-19 00:00:00Z,S25 2RY,Detached,Established,Freehold,107,,SWINSTON HILL ROAD,DINNINGTON,SHEFFIELD,ROTHERHAM,SOUTH YORKSHIRE,Standard,Addition,53.3636100000,-1.1973500000
