52000,1995-05-31 00:00:00Z,HR4 7AP,Detached,Established,Freehold,BROOK COTTAGE,,,STRETTON SUGWAS,HEREFORD,SOUTH HEREFORDSHIRE,HEREFORD AND WORCESTER,Standard,Addition,52.0809890000,-2.7842310000
48000,1995-12-21 00:00:00Z,HR4 7DA,Semi-Detached,Established,Freehold,THE BARLANDS,2,,CREDENHILL,HEREFORD,SOUTH HEREFORDSHIRE,HEREFORD AND WORCESTER,Standard,Addition,52.0863180000,-2.7885880000
60000,1998-07-10 00:00:00Z,HR4 7AR,Detached,Established,Freehold,LITTLE OWLS,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
42370,1998-06-22 00:00:00Z,HR4 7AR,Detached,Established,Freehold,THE TYTHINGS,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
70000,1999-07-16 00:00:00Z,HR4 7AP,Semi-Detached,Established,Freehold,NEW COTTAGE,2,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0809890000,-2.7842310000
250000,1999-07-21 00:00:00Z,HR4 7DA,Detached,Established,Freehold,ORCHARD HOUSE,,,CREDENHILL,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0863180000,-2.7885880000
195000,2002-11-21 00:00:00Z,HR4 7AR,Detached,Established,Freehold,HAYTOR,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
172000,2002-09-25 00:00:00Z,HR4 7AP,Detached,Established,Freehold,BROOK COTTAGE,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0809890000,-2.7842310000
170000,2002-08-02 00:00:00Z,HR4 7AR,Detached,Established,Freehold,WOLFERTON HOUSE,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
250000,2003-10-08 00:00:00Z,HR4 7AR,Detached,Established,Freehold,THE NEW PRIORY HOTEL,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
210000,2003-09-26 00:00:00Z,HR4 7DA,Detached,Established,Freehold,THE CHESTNUTS,,,CREDENHILL,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0863180000,-2.7885880000
244000,2004-10-29 00:00:00Z,HR4 7AR,Detached,Established,Freehold,NYALI,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
175000,2004-09-01 00:00:00Z,HR4 7AR,Semi-Detached,Established,Freehold,YAZOR BROOK,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
129500,2004-01-30 00:00:00Z,HR4 7AR,Semi-Detached,Established,Freehold,YAZOR LEA,,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
595000,2006-12-08 00:00:00Z,HR4 7AR,Terraced,Established,Freehold,STRETTON COURT FARM,STRETTON MANOR,,STRETTON SUGWAS,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.0819730000,-2.7809070000
