7000,1995-09-08 00:00:00Z,BD5 0JZ,Terraced,Established,Freehold,17,,HAMPDEN PLACE,,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7816890000,-1.7624600000
30250,1995-07-21 00:00:00Z,BD5 0PY,Terraced,Established,Freehold,39,,CANTERBURY AVENUE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7826800000,-1.7678420000
32500,1995-10-26 00:00:00Z,BD5 0LB,Terraced,Established,Freehold,27,,HAMPDEN STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7818800000,-1.7633850000
59500,1995-08-24 00:00:00Z,BD7 1RB,Terraced,Established,Freehold,8,,SHERBORNE ROAD,GREAT HORTON,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7889850000,-1.7659400000
18000,1995-11-03 00:00:00Z,BD5 0JT,Terraced,Established,Freehold,19,,HOLME TOP LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7823200000,-1.7632000000
51000,1995-10-30 00:00:00Z,BD7 1RG,Terraced,Established,Freehold,7,,SPRING PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7883060000,-1.7679930000
24000,1995-01-25 00:00:00Z,BD5 0JZ,Terraced,Established,Freehold,37,,HAMPDEN PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7816890000,-1.7624600000
60000,1995-10-17 00:00:00Z,BD7 1RB,Terraced,Established,Freehold,14,,SHERBORNE ROAD,GREAT HORTON,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7889850000,-1.7659400000
28250,1995-02-10 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,16,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
55000,1996-04-22 00:00:00Z,BD7 1PS,Terraced,Established,Freehold,121,,GREAT HORTON ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7892330000,-1.7683370000
74000,1996-01-18 00:00:00Z,BD7 1RD,Terraced,Established,Freehold,5,,LAISTERIDGE LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7891050000,-1.7672300000
34000,1996-07-19 00:00:00Z,BD7 1RJ,Terraced,Established,Freehold,3,,GRANTHAM PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7872460000,-1.7682720000
21000,1996-12-02 00:00:00Z,BD5 0JY,Terraced,Established,Freehold,28,,HOLME STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7816920000,-1.7637040000
12500,1996-01-05 00:00:00Z,BD5 0LQ,Flats/Maisonettes,Established,Leasehold,8,,MAYFAIR,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808740000,-1.7639210000
33000,1996-10-04 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,14,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
27000,1996-10-30 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,4,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
10700,1996-05-24 00:00:00Z,BD5 0JR,Terraced,Established,Freehold,66,,PARK LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7814820000,-1.7622490000
40000,1996-07-22 00:00:00Z,BD7 1RJ,Terraced,Established,Freehold,2,,GRANTHAM PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7872460000,-1.7682720000
59900,1996-11-20 00:00:00Z,BD7 1BN,Terraced,Established,Freehold,30,,ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7894580000,-1.7638730000
63500,1996-02-23 00:00:00Z,BD7 1RB,Terraced,Established,Freehold,20,,SHERBORNE ROAD,GREAT HORTON,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7889850000,-1.7659400000
41000,1996-10-30 00:00:00Z,BD5 0DB,Terraced,Established,Freehold,3,,LOWER ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7890660000,-1.7613860000
25000,1996-10-18 00:00:00Z,BD5 0JT,Terraced,Established,Freehold,19,,HOLME TOP LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7823200000,-1.7632000000
38500,1996-08-19 00:00:00Z,BD5 0JP,Semi-Detached,Established,Freehold,10,,NICOLA COURT,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7815230000,-1.7649040000
79000,1996-10-01 00:00:00Z,BD5 0JA,Semi-Detached,Established,Freehold,6,,MELBOURNE PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7886610000,-1.7607510000
21750,1996-10-11 00:00:00Z,BD5 0NS,Terraced,Established,Freehold,32,,ROBIN STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7815360000,-1.7669230000
12000,1996-10-20 00:00:00Z,BD7 1RQ,Terraced,Established,Freehold,40,,GRANTHAM ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7880100000,-1.7681010000
20000,1996-10-01 00:00:00Z,BD5 0NL,Terraced,Established,Freehold,174,,HORTON PARK AVENUE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7831850000,-1.7660210000
35000,1996-05-03 00:00:00Z,BD7 1RL,Flats/Maisonettes,Established,Freehold,11,,RETFORD PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7872380000,-1.7687430000
26000,1996-10-03 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,25,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
67000,1996-04-15 00:00:00Z,BD7 1BN,Terraced,Established,Freehold,15,,ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7894580000,-1.7638730000
13500,1996-06-12 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,14,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
24000,1996-06-28 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,18,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
27000,1996-09-24 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,10,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
37500,1996-09-20 00:00:00Z,BD5 0LN,Semi-Detached,Established,Freehold,122,,PARK LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7804250000,-1.7638630000
83500,1996-07-04 00:00:00Z,BD7 1BN,Terraced,Established,Freehold,38,,ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7894580000,-1.7638730000
29000,1996-09-20 00:00:00Z,BD5 0PH,Terraced,Established,Freehold,6,,CHISLEHURST PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806830000,-1.7670330000
36500,1996-04-26 00:00:00Z,BD5 0LB,Terraced,Established,Freehold,7,,HAMPDEN STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7818800000,-1.7633850000
72300,1996-01-02 00:00:00Z,BD7 1RA,Terraced,Established,Freehold,39,,PEMBERTON DRIVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7891260000,-1.7644060000
50000,1996-05-24 00:00:00Z,BD5 0DQ,Terraced,Established,Freehold,27,,CLAREMONT VILLAS,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7894320000,-1.7613120000
33500,1996-08-09 00:00:00Z,BD7 1RG,Terraced,Established,Freehold,38,,SPRING PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7883060000,-1.7679930000
47000,1996-10-08 00:00:00Z,BD7 1RJ,Terraced,Established,Freehold,15,,GRANTHAM PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7872460000,-1.7682720000
69000,1996-01-05 00:00:00Z,BD7 1RB,Terraced,Established,Freehold,6,,SHERBORNE ROAD,GREAT HORTON,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7889850000,-1.7659400000
19150,1996-06-26 00:00:00Z,BD5 0NN,Terraced,Established,Freehold,10,,LOUIS AVENUE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7823530000,-1.7661900000
23950,1996-11-08 00:00:00Z,BD5 0PH,Terraced,Established,Freehold,17,,CHISLEHURST PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806830000,-1.7670330000
67000,1996-08-16 00:00:00Z,BD7 1RE,Terraced,Established,Freehold,18,,MERTON ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7885810000,-1.7659420000
28000,1996-03-25 00:00:00Z,BD5 0PY,Terraced,Established,Freehold,19,,CANTERBURY AVENUE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7826800000,-1.7678420000
20000,1996-10-01 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,14,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
60000,1996-06-07 00:00:00Z,BD5 0JD,Terraced,Established,Freehold,3,,TRINITY ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7869420000,-1.7602600000
74000,1996-03-20 00:00:00Z,BD7 1RE,Terraced,Established,Freehold,19,,MERTON ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7885810000,-1.7659420000
19000,1996-10-09 00:00:00Z,BD5 0PH,Terraced,Established,Freehold,3,,CHISLEHURST PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806830000,-1.7670330000
70000,1996-07-04 00:00:00Z,BD7 1RE,Terraced,Established,Freehold,22,,MERTON ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7885810000,-1.7659420000
20100,1996-09-30 00:00:00Z,BD5 0JY,Terraced,Established,Freehold,6,,HOLME STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7816920000,-1.7637040000
19000,1996-12-17 00:00:00Z,BD5 0LE,Semi-Detached,Established,Freehold,11,,HOLME STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7813680000,-1.7634480000
24000,1996-06-07 00:00:00Z,BD7 1RG,Terraced,Established,Freehold,40,,SPRING PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7883060000,-1.7679930000
72000,1996-07-09 00:00:00Z,BD7 1RA,Terraced,Established,Freehold,33,,PEMBERTON DRIVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7891260000,-1.7644060000
23500,1996-05-03 00:00:00Z,BD5 0PN,Semi-Detached,Established,Freehold,30,,PENNINGTON TERRACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7800030000,-1.7686910000
59500,1996-07-05 00:00:00Z,BD7 1RQ,Terraced,Established,Freehold,6,,GRANTHAM ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7880100000,-1.7681010000
73500,1996-06-21 00:00:00Z,BD7 1BN,Terraced,Established,Freehold,7,,ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7894580000,-1.7638730000
30000,1996-12-13 00:00:00Z,BD5 0LJ,Semi-Detached,Established,Freehold,11,,PARKINSON STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806240000,-1.7648180000
20000,1996-04-19 00:00:00Z,BD5 0PH,Terraced,Established,Freehold,26,,CHISLEHURST PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806830000,-1.7670330000
32000,1996-03-22 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,8,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
54250,1996-09-11 00:00:00Z,BD7 1RQ,Terraced,Established,Freehold,8,,GRANTHAM ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7880100000,-1.7681010000
19000,1996-08-19 00:00:00Z,BD5 0JY,Terraced,Established,Freehold,8,,HOLME STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7816920000,-1.7637040000
58000,1996-04-04 00:00:00Z,BD7 1RG,Terraced,Established,Freehold,47,,SPRING PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7883060000,-1.7679930000
29000,1996-10-03 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,25,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
53000,1996-04-04 00:00:00Z,BD7 1RQ,Terraced,Established,Freehold,11,,GRANTHAM ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7880100000,-1.7681010000
9000,1996-02-02 00:00:00Z,BD5 0JR,Detached,Established,Freehold,102,,PARK LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7814820000,-1.7622490000
80000,1997-12-30 00:00:00Z,BD7 1RE,Terraced,Established,Freehold,11,,MERTON ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7885810000,-1.7659420000
35000,1997-03-21 00:00:00Z,BD5 0LJ,Semi-Detached,Established,Freehold,5,,PARKINSON STREET,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806240000,-1.7648180000
48000,1997-10-31 00:00:00Z,BD7 1RG,Terraced,Established,Freehold,25,,SPRING PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7883060000,-1.7679930000
20500,1997-06-05 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,9,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
15995,1997-07-09 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,29,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
28500,1997-12-19 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,24,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
25800,1997-04-11 00:00:00Z,BD5 0PQ,Terraced,Established,Freehold,12,,TIVOLI PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806550000,-1.7667000000
59900,1997-04-30 00:00:00Z,BD7 1BL,Terraced,Established,Freehold,67,,ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7887170000,-1.7620110000
47000,1997-10-14 00:00:00Z,BD7 1QA,Terraced,Established,Freehold,10,,DIRKHILL ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7870120000,-1.7677270000
14000,1997-04-10 00:00:00Z,BD5 0LQ,Semi-Detached,Established,Freehold,22,,MAYFAIR,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808740000,-1.7639210000
67000,1997-03-27 00:00:00Z,BD7 1RE,Terraced,Established,Freehold,25,,MERTON ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7885810000,-1.7659420000
22500,1997-11-18 00:00:00Z,BD5 0PN,Terraced,Established,Freehold,4,,PENNINGTON TERRACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7800030000,-1.7686910000
14000,1997-11-14 00:00:00Z,BD5 0JZ,Terraced,Established,Freehold,25,,HAMPDEN PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7816890000,-1.7624600000
28000,1997-04-30 00:00:00Z,BD5 0PH,Terraced,Established,Freehold,28,,CHISLEHURST PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806830000,-1.7670330000
30000,1997-08-08 00:00:00Z,BD5 0PY,Terraced,Established,Freehold,17,,CANTERBURY AVENUE,BRADFORD,BRADFORD,CALDERDALE,WEST YORKSHIRE,Standard,Addition,53.7826800000,-1.7678420000
19500,1997-03-27 00:00:00Z,BD5 0PH,Terraced,Established,Freehold,15,,CHISLEHURST PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7806830000,-1.7670330000
37000,1997-01-24 00:00:00Z,BD5 0JS,Terraced,Established,Freehold,5,,HOLME TOP LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7819760000,-1.7619580000
75000,1997-09-12 00:00:00Z,BD7 1QX,Terraced,Established,Freehold,6,,EASBY ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7886490000,-1.7638170000
14000,1997-02-06 00:00:00Z,BD5 0JR,Flats/Maisonettes,Established,Leasehold,106,,PARK LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7814820000,-1.7622490000
50000,1997-12-04 00:00:00Z,BD7 1BL,Terraced,Established,Freehold,50,,ASHGROVE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7887170000,-1.7620110000
50000,1997-03-14 00:00:00Z,BD7 1RG,Terraced,Established,Freehold,7,,SPRING PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7883060000,-1.7679930000
21000,1997-02-14 00:00:00Z,BD5 0PJ,Terraced,Established,Freehold,24,,CENTRAL AVENUE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7804250000,-1.7684010000
57000,1997-11-04 00:00:00Z,BD7 1RB,Terraced,Established,Freehold,5,,SHERBORNE ROAD,GREAT HORTON,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7889850000,-1.7659400000
16000,1997-10-29 00:00:00Z,BD5 0PL,Terraced,Established,Freehold,23,,NURSER PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808630000,-1.7680940000
37000,1997-06-13 00:00:00Z,BD5 0LQ,Semi-Detached,Established,Freehold,22,,MAYFAIR,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7808740000,-1.7639210000
43000,1997-07-04 00:00:00Z,BD7 1RJ,Terraced,Established,Freehold,8,,GRANTHAM PLACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7872460000,-1.7682720000
30000,1997-07-25 00:00:00Z,BD7 1RH,Terraced,Established,Freehold,4,,GRANTHAM TERRACE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7874790000,-1.7675270000
30000,1997-04-23 00:00:00Z,BD7 1RQ,Terraced,Established,Freehold,7,,GRANTHAM ROAD,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7880100000,-1.7681010000
77000,1997-07-29 00:00:00Z,BD7 1RD,Terraced,Established,Freehold,9,,LAISTERIDGE LANE,BRADFORD,BRADFORD,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.7891050000,-1.7672300000
