147950,1995-03-17 00:00:00Z,CT4 6TP,Semi-Detached,New Build,Freehold,THE HALT,3,DUCK STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1511750000,1.1146380000
147950,1995-08-15 00:00:00Z,CT4 6TN,Detached,New Build,Freehold,SPRINGFIELDS,,DUCK STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1522910000,1.1129400000
60000,1995-07-31 00:00:00Z,CT4 6UT,Detached,Established,Freehold,21,,FAIRFIELD,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1564380000,1.1108730000
53000,1995-02-17 00:00:00Z,CT4 6SY,Semi-Detached,Established,Freehold,BANKSIDE,,HIGH STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1549540000,1.1118890000
43000,1995-07-28 00:00:00Z,CT4 6UA,Flats/Maisonettes,Established,Leasehold,9,,CHURCH WALK,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1522570000,1.1108350000
141000,1995-09-08 00:00:00Z,CT4 6TP,Detached,New Build,Freehold,THE HALT,2,DUCK STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1511750000,1.1146380000
137500,1995-05-19 00:00:00Z,CT4 6TD,Detached,Established,Freehold,VERNEYS,,HIGH STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1533280000,1.1108070000
72000,1996-01-05 00:00:00Z,CT4 6TQ,Detached,Established,Freehold,CHERRY COTTAGE,,NEW ROAD,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1523680000,1.1103850000
34000,1996-09-04 00:00:00Z,CT4 6TB,Terraced,Established,Freehold,CAISTERS,,HIGH STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1538200000,1.1115840000
120000,1996-02-02 00:00:00Z,CT4 6TB,Semi-Detached,Established,Freehold,ORIEL COTTAGE,,HIGH STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1538200000,1.1115840000
143750,1996-01-16 00:00:00Z,CT4 6TP,Detached,New Build,Freehold,THE HALT,5,DUCK STREET,ELHAM,CANTERBURY,SHEPWAY,KENT,Standard,Addition,51.1511750000,1.1146380000
