165000,1999-07-16 00:00:00Z,TF13 6PA,Detached,Established,Freehold,6,,,WYKE,MUCH WENLOCK,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.6156140000,-2.5211020000
285000,2004-02-24 00:00:00Z,TF13 6PA,Detached,Established,Freehold,6,,,WYKE,MUCH WENLOCK,BRIDGNORTH,SHROPSHIRE,Standard,Addition,52.6156140000,-2.5211020000
