58000,1996-11-22 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,8,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
57000,1997-09-19 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,6,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
53000,1997-10-31 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,4,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
98000,1998-07-17 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,20,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
84000,2000-08-14 00:00:00Z,MK43 0RT,Detached,Established,Freehold,9,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
83000,2000-07-31 00:00:00Z,MK43 0RT,Semi-Detached,Established,Freehold,13,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
119000,2001-12-14 00:00:00Z,MK43 0RT,Semi-Detached,Established,Freehold,13,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
179995,2005-05-27 00:00:00Z,MK43 0RT,Semi-Detached,Established,Freehold,16,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
219000,2005-07-01 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,4,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
222500,2006-08-30 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,6,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
164000,2011-05-20 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,10,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
170000,2011-08-09 00:00:00Z,MK43 0RT,Semi-Detached,Established,Freehold,15,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
232000,2013-05-29 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,14,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
196000,2014-06-26 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,12,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
217000,2014-03-24 00:00:00Z,MK43 0RT,Semi-Detached,Established,Freehold,8,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
281000,2015-11-17 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,10,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
350000,2019-10-25 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,14,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
5000,2019-04-18 00:00:00Z,MK43 0RT,Other,Established,Freehold,12,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Additional,Addition,52.0399380000,-0.5607290000
5000,2019-04-18 00:00:00Z,MK43 0RT,Other,Established,Freehold,12,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Additional,Addition,52.0399380000,-0.5607290000
425000,2021-03-11 00:00:00Z,MK43 0RT,Terraced,Established,Freehold,6,,CHILTERN CLOSE,LIDLINGTON,BEDFORD,CENTRAL BEDFORDSHIRE,CENTRAL BEDFORDSHIRE,Standard,Addition,52.0399380000,-0.5607290000
