59000,1995-05-09 00:00:00Z,DL11 7JL,Detached,Established,Freehold,MOSS COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
64000,1996-09-06 00:00:00Z,DL11 7JL,Detached,New Build,Freehold,THE OLD STEADING,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
135000,1996-10-25 00:00:00Z,DL11 7JL,Detached,New Build,Freehold,HIGH WESTGARTH,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
58750,1996-04-04 00:00:00Z,DL11 7JL,Terraced,Established,Freehold,WOODBINE COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
87500,1997-09-12 00:00:00Z,DL11 7JL,Semi-Detached,New Build,Freehold,THE OLD BARN,1,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
44500,1997-09-12 00:00:00Z,DL11 7JL,Semi-Detached,New Build,Freehold,THE OLD BARN,2,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
165000,1997-12-12 00:00:00Z,DL11 7JL,Detached,Established,Freehold,BOX HEDGE COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
185000,1999-08-06 00:00:00Z,DL11 7JL,Detached,Established,Freehold,MOSS COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
148500,2003-01-27 00:00:00Z,DL11 7JL,Semi-Detached,Established,Freehold,GRANARY COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
286511,2007-03-02 00:00:00Z,DL11 7JL,Detached,Established,Freehold,PADDOCK HOUSE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
340000,2008-03-14 00:00:00Z,DL11 7JL,Detached,Established,Freehold,HACK & SPADE INN,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
250000,2012-10-03 00:00:00Z,DL11 7JL,Semi-Detached,Established,Freehold,YORK HOUSE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
180000,2013-02-21 00:00:00Z,DL11 7JL,Terraced,Established,Freehold,CLARENCE COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
357000,2014-09-09 00:00:00Z,DL11 7JL,Detached,Established,Freehold,COLMARTON,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
500000,2014-03-14 00:00:00Z,DL11 7JN,Detached,Established,Freehold,HIGH GREEN HOUSE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4507610000,-1.7706680000
485000,2017-05-15 00:00:00Z,DL11 7JL,Detached,Established,Freehold,MOSS COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
231000,2018-12-19 00:00:00Z,DL11 7JL,Detached,Established,Freehold,ASH TREE COTTAGE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
435000,2020-11-10 00:00:00Z,DL11 7JL,Semi-Detached,Established,Freehold,YORK HOUSE,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4510550000,-1.7708670000
265000,2022-01-31 00:00:00Z,DL11 7JN,Semi-Detached,Established,Freehold,WUNDERBAR,,,WHASHTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4507610000,-1.7706680000
