134000,1997-11-28 00:00:00Z,NP7 9HG,Detached,Established,Freehold,NEWYNYDD,,,LLANFOIST,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
85000,1997-12-12 00:00:00Z,NP7 9HF,Detached,Established,Freehold,GLEN ROSA,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7981030000,-3.0211370000
45000,1999-12-20 00:00:00Z,NP7 9HG,Detached,Established,Freehold,ORCHARD LEA,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
240000,2000-08-25 00:00:00Z,NP7 9HF,Detached,Established,Freehold,SUNNYSIDE,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7981030000,-3.0211370000
475000,2002-12-20 00:00:00Z,NP7 9HG,Detached,Established,Freehold,LLANELLEN HOUSE,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
345000,2004-06-17 00:00:00Z,NP7 9HF,Detached,Established,Freehold,BROOKLANDS BUNGALOW,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7981030000,-3.0211370000
375000,2006-09-26 00:00:00Z,NP7 9HG,Detached,Established,Freehold,GREENMEADOW,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
500000,2007-06-08 00:00:00Z,NP7 9HG,Detached,Established,Freehold,LLANELLEN HOUSE,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
450000,2010-11-19 00:00:00Z,NP7 9HF,Detached,Established,Freehold,DAN-Y-MYNYDD,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7981030000,-3.0211370000
205000,2012-10-05 00:00:00Z,NP7 9HG,Detached,Established,Freehold,WOODLAND BUNGALOW,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
390000,2012-06-01 00:00:00Z,NP7 9HG,Detached,Established,Freehold,"GWYLFA'R MYNYDD",,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
410000,2015-11-06 00:00:00Z,NP7 9HF,Detached,Established,Freehold,SUNNYSIDE,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7981030000,-3.0211370000
128000,2017-12-20 00:00:00Z,NP7 9HG,Other,Established,Freehold,CARREG DU,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Additional,Addition,51.7930570000,-3.0202980000
391000,2017-11-17 00:00:00Z,NP7 9HG,Detached,Established,Freehold,NANT Y MYNYDD,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
495000,2018-06-29 00:00:00Z,NP7 9HF,Detached,Established,Freehold,SUNNYSIDE,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7981030000,-3.0211370000
445000,2020-10-05 00:00:00Z,NP7 9HG,Detached,Established,Freehold,NANT Y MYNYDD,,,LLANELLEN,ABERGAVENNY,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.7930570000,-3.0202980000
