93000,2003-07-28 00:00:00Z,LD5 4TP,Detached,Established,Freehold,TYHAIARN,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
290000,2006-12-18 00:00:00Z,LD5 4TP,Detached,Established,Freehold,ALLT YR HEBOG,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
220000,2007-11-30 00:00:00Z,LD5 4TP,Detached,Established,Freehold,THE OLD POST OFFICE,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
320000,2008-08-07 00:00:00Z,LD5 4TP,Detached,Established,Freehold,BRYNDOLAU,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
275000,2009-11-12 00:00:00Z,LD5 4TP,Detached,Established,Freehold,ALLT YR HEBOG,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
160000,2011-10-05 00:00:00Z,LD5 4TP,Detached,Established,Freehold,TYNLLAN,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
205000,2012-12-03 00:00:00Z,LD5 4TP,Detached,Established,Freehold,DOLIAR,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
229000,2015-12-11 00:00:00Z,LD5 4TP,Detached,Established,Freehold,DOLIAR,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
225000,2016-02-10 00:00:00Z,LD5 4TP,Detached,Established,Freehold,BWLCH GORLLWYN UCHAF,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
540000,2017-05-05 00:00:00Z,LD5 4TP,Other,Established,Freehold,GLANGWESYN,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Additional,Addition,52.1640110000,-3.6685020000
308000,2017-12-11 00:00:00Z,LD5 4TP,Detached,Established,Freehold,DELFRYN,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
350000,2017-04-03 00:00:00Z,LD5 4TP,Other,Established,Freehold,TY HAEARN,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Additional,Addition,52.1640110000,-3.6685020000
289950,2018-12-17 00:00:00Z,LD5 4TP,Detached,Established,Freehold,BWLCH GORLLWYN UCHAF,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
323000,2018-11-23 00:00:00Z,LD5 4TP,Detached,Established,Freehold,DOLIAR,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
425000,2020-10-28 00:00:00Z,LD5 4TP,Detached,Established,Freehold,BRYNDOLAU,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
315000,2021-02-02 00:00:00Z,LD5 4TP,Detached,Established,Freehold,BWLCH GORLLWYN UCHAF,,,ABERGWESYN,LLANWRTYD WELLS,POWYS,POWYS,Standard,Addition,52.1640110000,-3.6685020000
