139750,2014-08-22 00:00:00Z,TR13 8GU,Semi-Detached,New Build,Freehold,26,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
107250,2014-08-01 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,10,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
79950,2014-08-01 00:00:00Z,TR13 8GU,Flats/Maisonettes,New Build,Leasehold,16,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
105300,2014-08-04 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,11,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
105300,2014-08-29 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,23,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
130000,2014-08-13 00:00:00Z,TR13 8GU,Semi-Detached,New Build,Freehold,25,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
133250,2014-08-01 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,18,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
108550,2014-08-08 00:00:00Z,TR13 8GU,Semi-Detached,New Build,Freehold,13,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
126750,2014-10-23 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,15,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
280000,2015-08-13 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,27,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
345000,2015-08-13 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,29,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
280000,2015-09-22 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,32,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
345000,2015-09-22 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,30,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
345000,2015-09-22 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,31,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
117000,2015-03-27 00:00:00Z,TR13 8GU,Semi-Detached,New Build,Freehold,14,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
200000,2015-03-16 00:00:00Z,TR13 8GU,Semi-Detached,New Build,Freehold,2,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
190000,2015-07-09 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,31,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
204000,2015-04-24 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,3,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
205000,2015-04-10 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,8,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
200000,2015-02-04 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,1,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
195000,2015-04-29 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,3,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
345000,2015-08-13 00:00:00Z,TR13 8GU,Detached,New Build,Freehold,28,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
190000,2015-03-31 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,4,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
190000,2015-03-31 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,9,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
190000,2015-03-31 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,5,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
190000,2015-03-31 00:00:00Z,TR13 8GU,Terraced,New Build,Freehold,7,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1028750000,-5.2592410000
220000,2015-04-20 00:00:00Z,TR13 8GU,Semi-Detached,New Build,Freehold,1,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
152000,2015-11-12 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,35,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
145000,2016-08-30 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,18,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
149950,2016-01-22 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,37,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
151000,2016-10-27 00:00:00Z,TR13 8FW,Flats/Maisonettes,Established,Freehold,36,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
148751,2017-03-13 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,27,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
157000,2017-07-28 00:00:00Z,TR13 8FW,Flats/Maisonettes,Established,Freehold,5,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
133738,2017-12-14 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,20,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
3600000,2017-05-02 00:00:00Z,TR13 0FJ,Other,Established,Freehold,12,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1089990000,-5.2596390000
114563,2017-08-23 00:00:00Z,TR13 8GU,Terraced,Established,Freehold,12,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
107500,2017-08-04 00:00:00Z,TR13 8GU,Terraced,Established,Freehold,23,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
176000,2017-12-15 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,12,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
164000,2017-12-20 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,35,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
223000,2017-08-11 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,2,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
101042,2018-06-28 00:00:00Z,TR13 8GU,Flats/Maisonettes,Established,Leasehold,20,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
170000,2018-04-09 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,11,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
133125,2018-04-20 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,19,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
150000,2019-06-27 00:00:00Z,TR13 0FJ,Detached,New Build,Freehold,1,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
175000,2019-07-31 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,3,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
185000,2019-04-26 00:00:00Z,TR13 0FF,Terraced,New Build,Freehold,7,,PARK AN DARAS,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1092130000,-5.2590520000
227500,2019-07-05 00:00:00Z,TR13 0FJ,Semi-Detached,Established,Freehold,2,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
175000,2019-09-24 00:00:00Z,TR13 0FH,Terraced,New Build,Freehold,6,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
182000,2019-09-18 00:00:00Z,TR13 0FH,Terraced,New Build,Freehold,5,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
249950,2019-10-17 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,17,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
177500,2019-10-09 00:00:00Z,TR13 0FH,Terraced,New Build,Freehold,7,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
180000,2019-10-24 00:00:00Z,TR13 0FH,Terraced,New Build,Freehold,8,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
134125,2019-01-25 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,21,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
220000,2019-04-30 00:00:00Z,TR13 0FF,Terraced,New Build,Freehold,3,,PARK AN DARAS,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1092130000,-5.2590520000
225000,2019-04-24 00:00:00Z,TR13 0FF,Terraced,New Build,Freehold,1,,PARK AN DARAS,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1092130000,-5.2590520000
225000,2019-04-23 00:00:00Z,TR13 0FF,Terraced,New Build,Freehold,5,,PARK AN DARAS,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1092130000,-5.2590520000
260000,2019-05-20 00:00:00Z,TR13 0FH,Semi-Detached,New Build,Freehold,1,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
200000,2019-06-05 00:00:00Z,TR13 0FH,Semi-Detached,New Build,Freehold,2,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
225000,2019-06-14 00:00:00Z,TR13 0FH,Semi-Detached,New Build,Freehold,4,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
200000,2019-12-13 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,16,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
225000,2019-06-07 00:00:00Z,TR13 0FH,Semi-Detached,New Build,Freehold,3,,HYNS TREWORLES,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1087460000,-5.2590060000
200000,2020-07-02 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,19,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
245000,2020-07-24 00:00:00Z,TR13 0FJ,Detached,New Build,Freehold,11,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
225000,2020-08-14 00:00:00Z,TR13 0FN,Semi-Detached,New Build,Freehold,1,,PARK WARTHA,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1095000000,-5.2597150000
200000,2020-03-27 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,18,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
190000,2020-08-28 00:00:00Z,TR13 0FJ,Detached,New Build,Freehold,10,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
245000,2020-09-24 00:00:00Z,TR13 0FN,Terraced,New Build,Freehold,17,,PARK WARTHA,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1095000000,-5.2597150000
225000,2020-10-29 00:00:00Z,TR13 0FJ,Terraced,New Build,Freehold,22,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
227500,2020-11-12 00:00:00Z,TR13 0FJ,Terraced,New Build,Freehold,23,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
160000,2020-11-27 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,22,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
240000,2020-07-31 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,21,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
209950,2020-05-29 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,20,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
2200000,2020-04-07 00:00:00Z,TR13 0PF,Other,Established,Freehold,GWELMAYOWE PARK,,FALMOUTH ROAD,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1061020000,-5.2573720000
270000,2020-12-10 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,30,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
200000,2020-01-30 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,17,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
198000,2020-01-14 00:00:00Z,TR13 0FJ,Semi-Detached,New Build,Freehold,15,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
180000,2021-09-29 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,6,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
136500,2021-01-18 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,26,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
240000,2021-01-29 00:00:00Z,TR13 8GU,Terraced,Established,Freehold,6,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
277000,2021-07-30 00:00:00Z,TR13 8FW,Semi-Detached,Established,Freehold,29,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
220000,2021-04-27 00:00:00Z,TR13 8FW,Terraced,Established,Freehold,15,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1044760000,-5.2595740000
126750,2021-11-26 00:00:00Z,TR13 8GU,Terraced,Established,Freehold,12,,TREGARRICK VIEW,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1028750000,-5.2592410000
218000,2021-03-25 00:00:00Z,TR13 0FJ,Semi-Detached,Established,Freehold,18,,PARK AN FENTEN,,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.1089990000,-5.2596390000
171000,2021-06-01 00:00:00Z,TR13 8FW,Flats/Maisonettes,Established,Freehold,4,,PLOVER AVENUE,,HELSTON,CORNWALL,CORNWALL,Additional,Addition,50.1044760000,-5.2595740000
