40000,1995-10-27 00:00:00Z,NR17 1EY,Semi-Detached,Established,Freehold,17,,WESTFIELDS,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5125810000,1.0024170000
59995,1995-12-21 00:00:00Z,NR17 1TA,Detached,New Build,Freehold,14,,BRACKEN DRIVE,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5178280000,1.0024430000
30000,1995-08-25 00:00:00Z,NR17 2JT,Flats/Maisonettes,Established,Leasehold,2,,WOODSIDE COURT,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5073760000,1.0081860000
58000,1995-09-15 00:00:00Z,NR17 2PY,Semi-Detached,Established,Freehold,12,,THE COPPICE,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5150000000,1.0077260000
42950,1995-04-05 00:00:00Z,NR17 2RG,Semi-Detached,New Build,Freehold,5,,BAYFIELD,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5213790000,1.0220650000
118000,1995-11-17 00:00:00Z,NR17 2JX,Detached,Established,Freehold,54,,NORWICH ROAD,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5213900000,1.0241000000
66500,1995-10-30 00:00:00Z,NR17 1SR,Detached,Established,Freehold,"STONE COTTAGE, 56",,FEN STREET,OLD BUCKENHAM,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.4809040000,1.0252770000
43950,1995-09-01 00:00:00Z,NR17 1RX,Terraced,New Build,Freehold,14,,FORGE CLOSE,OLD BUCKENHAM,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.4821070000,1.0385350000
50000,1995-06-30 00:00:00Z,NR17 2EY,Detached,Established,Freehold,46,,CEDAR DRIVE,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5105350000,1.0048930000
40000,1995-01-15 00:00:00Z,NR17 2HA,Detached,Established,Freehold,20,,HOLLY ROAD,ATTLEBOROUGH,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5106430000,1.0061170000
