243000,2001-08-06 00:00:00Z,TQ11 0JY,Detached,Established,Freehold,LOWER STRETCHFORD BARTON,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4646530000,-3.7441930000
470000,2019-12-13 00:00:00Z,TQ11 0JY,Detached,Established,Freehold,LOWER STRETCHFORD,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4646530000,-3.7441930000
