280000,1995-05-12 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,THE DOWER HOUSE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
87000,1996-11-21 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,GARDEN COTTAGE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
91500,1996-11-25 00:00:00Z,DH8 9EY,Terraced,Established,Freehold,WOODLANDS HALL,DAIRY COTTAGE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
109950,1999-08-11 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,GARDEN COTTAGE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
390000,2000-02-04 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,THE DOWER HOUSE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
144000,2001-09-27 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,GARDEN COTTAGE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
570000,2002-10-25 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,THE DOWER HOUSE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
260000,2004-06-11 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,CROFT COTTAGE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
900000,2007-12-07 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
41500,2007-10-24 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,FORGE HOUSE,,KNITSLEY,CONSETT,DERWENTSIDE,DURHAM,Standard,Addition,54.8196610000,-1.8087830000
327000,2012-10-31 00:00:00Z,DH8 9EY,Terraced,Established,Freehold,WOODLANDS HALL,CROFT COTTAGE,,KNITSLEY,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8196610000,-1.8087830000
805000,2014-03-10 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,,,KNITSLEY,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8196610000,-1.8087830000
349995,2015-08-26 00:00:00Z,DH8 9EY,Terraced,Established,Freehold,WOODLANDS HALL,CROFT COTTAGE,,KNITSLEY,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8196610000,-1.8087830000
345000,2019-10-30 00:00:00Z,DH8 9EY,Terraced,Established,Freehold,WOODLANDS HALL,THE COACH HOUSE,,KNITSLEY,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8196610000,-1.8087830000
670000,2021-09-28 00:00:00Z,DH8 9EY,Detached,Established,Freehold,WOODLANDS HALL,LARKRISE,,KNITSLEY,CONSETT,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.8196610000,-1.8087830000
