26500,1995-08-11 00:00:00Z,LA13 0HJ,Terraced,Established,Freehold,175,,SOUTH ROW,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1139220000,-3.1856440000
31500,1995-09-28 00:00:00Z,LA13 0AH,Semi-Detached,Established,Freehold,50,,HIGHLANDS AVENUE,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1250420000,-3.1981580000
45950,1995-05-19 00:00:00Z,LA13 0JW,Semi-Detached,Established,Freehold,2,,ROWAN DRIVE,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1177560000,-3.1877890000
40000,1995-12-15 00:00:00Z,LA13 0HZ,Semi-Detached,Established,Freehold,10,,BELVEDERE ROAD,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1166310000,-3.1906640000
28950,1995-03-30 00:00:00Z,LA13 9QP,Terraced,Established,Freehold,117,,KENT STREET,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1125440000,-3.2102650000
33000,1995-12-13 00:00:00Z,LA13 9PH,Semi-Detached,Established,Freehold,12,,HOLCROFT HILL,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1136720000,-3.2044540000
32000,1995-10-20 00:00:00Z,LA13 9SP,Terraced,Established,Freehold,14,,DURHAM STREET,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1109540000,-3.2119010000
24500,1995-11-24 00:00:00Z,LA13 9QZ,Semi-Detached,Established,Freehold,121,,RISEDALE ROAD,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1138920000,-3.2101940000
28000,1995-09-29 00:00:00Z,LA13 9HN,Semi-Detached,Established,Freehold,21,,MIDDLETON AVENUE,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1210200000,-3.2039630000
87000,1995-08-27 00:00:00Z,LA13 9AA,Detached,Established,Freehold,7,,PROSPECT ROAD,BARROW-IN-FURNESS,BARROW-IN-FURNESS,BARROW-IN-FURNESS,CUMBRIA,Standard,Addition,54.1246800000,-3.2153290000
