45000,1995-02-03 00:00:00Z,HR4 7NA,Detached,Established,Freehold,TARRON BUNGALOW,,,STAUNTON ON WYE,HEREFORD,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.1023020000,-2.9318300000
85000,1996-06-20 00:00:00Z,HR4 7LT,Detached,Established,Freehold,GRACEDIEU HOUSE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1012950000,-2.9313560000
100000,1996-12-13 00:00:00Z,HR4 7NB,Detached,Established,Freehold,MAY COTTAGE,,,STAUNTON ON WYE,HEREFORD,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.1067200000,-2.9347250000
89000,1996-09-05 00:00:00Z,HR4 7NB,Detached,Established,Freehold,BURNT SERGEANTS,,,STAUNTON ON WYE,HEREFORD,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.1067200000,-2.9347250000
51000,1996-09-22 00:00:00Z,HR4 7NB,Detached,Established,Freehold,THE ARK,,,STAUNTON ON WYE,HEREFORD,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.1067200000,-2.9347250000
82500,1997-04-25 00:00:00Z,HR4 7NA,Semi-Detached,Established,Freehold,BUCK COTTAGE,2,,STAUNTON ON WYE,HEREFORD,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.1023020000,-2.9318300000
97500,1997-10-14 00:00:00Z,HR4 7LT,Detached,Established,Freehold,THE VINES,,,STAUNTON ON WYE,HEREFORD,LEOMINSTER,HEREFORD AND WORCESTER,Standard,Addition,52.1012950000,-2.9313560000
34000,1998-07-31 00:00:00Z,HR4 7NA,Detached,Established,Freehold,PENDRAGWN,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1023020000,-2.9318300000
33500,1998-09-30 00:00:00Z,HR4 7NA,Detached,Established,Freehold,DROVERS COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1023020000,-2.9318300000
80000,1998-07-17 00:00:00Z,HR4 7LX,Semi-Detached,Established,Freehold,YEW TREE COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1007980000,-2.9377690000
131000,1999-08-20 00:00:00Z,HR4 7NB,Detached,Established,Freehold,MAY COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1067200000,-2.9347250000
101250,1999-10-12 00:00:00Z,HR4 7NB,Detached,Established,Freehold,WALNUT COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1067200000,-2.9347250000
33000,1999-05-24 00:00:00Z,HR4 7NA,Detached,New Build,Freehold,RUSSLEY COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1023020000,-2.9318300000
127000,2000-03-15 00:00:00Z,HR4 7NB,Detached,Established,Freehold,THE PALACE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1067200000,-2.9347250000
121000,2000-12-01 00:00:00Z,HR4 7LT,Semi-Detached,Established,Freehold,RYEGRASS COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1012950000,-2.9313560000
138250,2000-10-05 00:00:00Z,HR4 7NA,Detached,Established,Freehold,BRAMBLE HOUSE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1023020000,-2.9318300000
114000,2000-12-08 00:00:00Z,HR4 7NA,Detached,Established,Freehold,DROVERS COTTAGE,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1023020000,-2.9318300000
133135,2000-01-14 00:00:00Z,HR4 7NA,Detached,New Build,Freehold,CROMFORD,,,STAUNTON ON WYE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,52.1023020000,-2.9318300000
