57000,1995-03-17 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,34,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
54995,1995-09-14 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,72,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
55000,1995-01-10 00:00:00Z,BR8 7JA,Semi-Detached,Established,Freehold,32,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
57000,1997-08-01 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,46,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
54500,1997-07-04 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,70,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
49000,1997-08-01 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,48,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
58500,1998-09-30 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,38,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
88000,1999-06-14 00:00:00Z,BR8 7HU,Terraced,Established,Freehold,6,,THE CROFT,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
115000,2000-05-19 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,20,,THE CROFT,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
135000,2001-09-14 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,7,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
102000,2001-07-02 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,52,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
135000,2002-05-21 00:00:00Z,BR8 7JA,Semi-Detached,Established,Freehold,16,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
185000,2002-11-15 00:00:00Z,BR8 7HU,Detached,Established,Freehold,13,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
128500,2002-11-08 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,40,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
299950,2003-07-22 00:00:00Z,BR8 7HU,Detached,Established,Freehold,17,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
175000,2004-08-13 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,20,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
177000,2004-02-12 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,11,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
150000,2004-10-06 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,52,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
157000,2004-03-29 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,40,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
165000,2005-07-12 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,38,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
165000,2006-02-14 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,14,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
176500,2006-11-10 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,38,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
165000,2006-12-08 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,72,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
172500,2006-02-23 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,64,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
204000,2007-02-23 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,5,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
173000,2007-03-09 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,40,,FARM AVENUE,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
243000,2008-03-31 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,20,,THE CROFT,SWANLEY,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
185000,2012-10-26 00:00:00Z,BR8 7JA,Semi-Detached,Established,Freehold,16,,FARM AVENUE,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
165000,2013-07-22 00:00:00Z,BR8 7JA,Semi-Detached,Established,Freehold,72,,FARM AVENUE,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
323000,2014-08-12 00:00:00Z,BR8 7HU,Semi-Detached,Established,Freehold,24,,THE CROFT,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3995700000,0.1591380000
230000,2014-12-19 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,64,,FARM AVENUE,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
240000,2016-07-14 00:00:00Z,BR8 7JA,Terraced,Established,Freehold,34,,FARM AVENUE,,SWANLEY,SEVENOAKS,KENT,Standard,Addition,51.3976160000,0.1597360000
