105000,1997-05-21 00:00:00Z,EX14 9EU,Detached,Established,Freehold,STONEY END,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
210000,1997-09-16 00:00:00Z,EX14 9DN,Detached,Established,Freehold,LOWER RODWAY FARM,,,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8257130000,-3.0797490000
228950,2004-09-21 00:00:00Z,EX14 9EU,Semi-Detached,Established,Freehold,THE COTTAGE,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
46000,2004-09-21 00:00:00Z,EX14 9EU,Semi-Detached,Established,Freehold,CORNER COTTAGE,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
250000,2005-12-20 00:00:00Z,EX14 9EU,Semi-Detached,Established,Freehold,THE COTTAGE,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
250000,2005-12-20 00:00:00Z,EX14 9EU,Semi-Detached,Established,Freehold,CORNER COTTAGE,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
390000,2008-06-13 00:00:00Z,EX14 9EU,Detached,Established,Freehold,STONEY END,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
250000,2010-10-04 00:00:00Z,EX14 9EU,Detached,Established,Freehold,BEAUMONT,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
272500,2011-08-24 00:00:00Z,EX14 9EU,Detached,Established,Freehold,RED COTTAGE,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
540000,2015-08-26 00:00:00Z,EX14 9EU,Detached,Established,Freehold,STONEY END,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
505000,2017-08-25 00:00:00Z,EX14 9EU,Detached,Established,Freehold,THE OLD CIDER HOUSE,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
450000,2020-09-30 00:00:00Z,EX14 9EU,Detached,Established,Freehold,BEAUMONT,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
600000,2020-12-02 00:00:00Z,EX14 9EU,Detached,Established,Freehold,STONEY END,,HEATHSTOCK,STOCKLAND,HONITON,EAST DEVON,DEVON,Standard,Addition,50.8204560000,-3.0724520000
