145000,1998-01-30 00:00:00Z,EX24 6JB,Detached,Established,Freehold,FORGE COTTAGE,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
370000,2009-07-01 00:00:00Z,EX24 6JB,Detached,Established,Freehold,POPES COTTAGE,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
520000,2014-12-18 00:00:00Z,EX24 6JB,Detached,Established,Freehold,EPPITTS,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
475000,2017-11-01 00:00:00Z,EX24 6JB,Detached,Established,Freehold,SOUTH BANK,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
450000,2017-09-04 00:00:00Z,EX24 6JB,Detached,Established,Freehold,BALLARD COTTAGE,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
600000,2019-03-15 00:00:00Z,EX24 6JB,Other,Established,Freehold,TOTTISKAY FARM,OLD PHEASANT PLUCKERS COTTAGE,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Additional,Addition,50.7350110000,-3.1315620000
650000,2019-03-15 00:00:00Z,EX24 6JB,Other,Established,Freehold,TOTTISKAY FARM,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Additional,Addition,50.7350110000,-3.1315620000
950000,2020-09-11 00:00:00Z,EX24 6DJ,Other,Established,Freehold,BLACKLEY DOWN FARM,,,FARWAY,COLYTON,EAST DEVON,DEVON,Additional,Addition,50.7391580000,-3.1390500000
525000,2020-12-17 00:00:00Z,EX24 6JB,Detached,Established,Freehold,BALLARD COTTAGE,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
610000,2022-02-22 00:00:00Z,EX24 6JB,Detached,Established,Freehold,BALLARD COTTAGE,,,SOUTHLEIGH,COLYTON,EAST DEVON,DEVON,Standard,Addition,50.7350110000,-3.1315620000
