50000,1995-11-17 00:00:00Z,WS6 7LL,Flats/Maisonettes,Established,Leasehold,6,,LAPWING CLOSE,WALSALL,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6554730000,-2.0392650000
39950,1995-02-07 00:00:00Z,WS6 6HR,Semi-Detached,Established,Freehold,2,,BUNGALOWS,GREAT WYRLEY,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6543730000,-2.0132170000
55750,1995-03-03 00:00:00Z,WS6 6DS,Detached,Established,Freehold,48,,HILTON LANE,WALSALL,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6612220000,-2.0129760000
107000,1995-09-01 00:00:00Z,WS6 7HD,Detached,Established,Freehold,47,,ROSEWOOD PARK,WALSALL,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6569400000,-2.0334270000
49950,1995-06-30 00:00:00Z,WS6 7QD,Semi-Detached,New Build,Freehold,25,,VALLEY GREEN,CHESLYN HAY,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6590370000,-2.0256220000
57000,1995-01-06 00:00:00Z,WS6 7BB,Semi-Detached,Established,Freehold,37,,DUNDALK LANE,WALSALL,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6587560000,-2.0330290000
48000,1995-09-08 00:00:00Z,WS6 7LL,Terraced,Established,Leasehold,23,,LAPWING CLOSE,WALSALL,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6554730000,-2.0392650000
39500,1995-01-31 00:00:00Z,WS6 6ED,Terraced,Established,Freehold,127,,HILTON LANE,WALSALL,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6565390000,-2.0164400000
33500,1995-02-24 00:00:00Z,WS6 6HA,Terraced,Established,Leasehold,61,,FAIROAKS DRIVE,GREAT WYRLEY,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6524220000,-2.0124030000
56995,1995-08-30 00:00:00Z,WS6 7BL,Semi-Detached,Established,Freehold,43,,NEW HORSE ROAD,CHESLYN HAY,WALSALL,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.6605290000,-2.0270720000
