45000,1998-03-20 00:00:00Z,PL23 1NF,Semi-Detached,Established,Freehold,9,,,WHITECROSS,FOWEY,CARRICK,CORNWALL,Standard,Addition,50.3458440000,-4.6154940000
52500,2017-04-13 00:00:00Z,PL23 1NF,Terraced,Established,Freehold,12,,,WHITECROSS,FOWEY,CORNWALL,CORNWALL,Standard,Addition,50.3458440000,-4.6154940000
