220000,1995-10-20 00:00:00Z,NP16 6BP,Detached,New Build,Freehold,THE OLD RECTORY,,,ITTON,CHEPSTOW,MONMOUTH,GWENT,Standard,Addition,51.6560770000,-2.7345320000
55000,1996-04-11 00:00:00Z,NP16 6BW,Flats/Maisonettes,Established,Leasehold,ITTON COURT,FLAT 1 WILLIAM THE FOURTH WING,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
43000,1996-03-29 00:00:00Z,NP16 6BW,Flats/Maisonettes,Established,Leasehold,ITTON COURT,FLAT 2 WILLIAM THE FOURTH WING,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
125000,1999-01-15 00:00:00Z,NP16 6BP,Detached,Established,Freehold,HOME FARM,,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6560770000,-2.7345320000
57000,1999-09-02 00:00:00Z,NP16 6BW,Flats/Maisonettes,Established,Leasehold,ITTON COURT,FLAT 2 WILLIAM THE FOURTH WING,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
190000,2001-12-06 00:00:00Z,NP16 6BW,Detached,Established,Freehold,ITTON COURT,WEST HOUSE,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
220000,2004-07-05 00:00:00Z,NP16 6BW,Detached,Established,Freehold,ITTON COURT,COACHMANS COTTAGE,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
125000,2004-07-05 00:00:00Z,NP16 6BW,Flats/Maisonettes,Established,Leasehold,ITTON COURT,FLAT 2 WILLIAM THE FOURTH WING,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
390000,2005-06-30 00:00:00Z,NP16 6BR,Semi-Detached,Established,Freehold,2,,GARDEN COTTAGES,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6535890000,-2.7340290000
790000,2012-05-30 00:00:00Z,NP16 6BW,Terraced,Established,Freehold,ITTON COURT,GREAT HALL,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
710000,2015-06-05 00:00:00Z,NP16 6BR,Detached,Established,Freehold,COURT GARDEN HOUSE,,,,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6535890000,-2.7340290000
1500000,2018-05-25 00:00:00Z,NP16 6BP,Other,Established,Freehold,PARC MAES FFYNNON,,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Additional,Addition,51.6560770000,-2.7345320000
1850000,2018-05-25 00:00:00Z,NP16 6BP,Other,Established,Freehold,PARC MAES FFYNNON,,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Additional,Addition,51.6560770000,-2.7345320000
300000,2018-05-25 00:00:00Z,NP16 6BP,Other,Established,Freehold,PARC MAES FFYNNON,THE ANNEX,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Additional,Addition,51.6560770000,-2.7345320000
950000,2019-11-15 00:00:00Z,NP16 6BR,Detached,Established,Freehold,COURT GARDEN HOUSE,,,,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6535890000,-2.7340290000
150000,2020-12-17 00:00:00Z,NP16 6BW,Flats/Maisonettes,Established,Leasehold,ITTON COURT,FLAT 3 WILLIAM THE FOURTH WING,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6556330000,-2.7335130000
580000,2021-09-03 00:00:00Z,NP16 6BP,Detached,Established,Freehold,MIDDLE LODGE,,,ITTON,CHEPSTOW,MONMOUTHSHIRE,MONMOUTHSHIRE,Standard,Addition,51.6560770000,-2.7345320000
