52000,1995-05-12 00:00:00Z,TS8 9HU,Terraced,Established,Freehold,18,,AVALON COURT,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5243740000,-1.2334390000
53000,1995-11-30 00:00:00Z,TS8 9PN,Detached,Established,Freehold,20,,NAIRNHEAD CLOSE,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5256400000,-1.2476450000
85995,1995-03-31 00:00:00Z,TS8 0XH,Detached,New Build,Freehold,17,,DEWBERRY,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5180080000,-1.2051020000
69995,1995-07-28 00:00:00Z,TS8 0XD,Detached,New Build,Freehold,28,,BLACKTHORN,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5171800000,-1.2117300000
59995,1995-12-07 00:00:00Z,TS8 0UW,Semi-Detached,Established,Freehold,19,,ASH GREEN,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5162130000,-1.2137110000
44000,1995-02-24 00:00:00Z,TS8 9HR,Semi-Detached,Established,Freehold,27,,AMESBURY CRESCENT,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5248220000,-1.2360100000
45000,1995-06-23 00:00:00Z,TS8 9NH,Detached,Established,Freehold,24,,LYNMOUTH CLOSE,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5264550000,-1.2543210000
56450,1995-11-03 00:00:00Z,TS8 9XU,Semi-Detached,New Build,Freehold,21,,BLAIRGOWRIE,MARTON IN CLEVELAND,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5239770000,-1.1931670000
46500,1995-04-21 00:00:00Z,TS8 9PW,Detached,Established,Freehold,7,,NANTWICH CLOSE,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5256960000,-1.2507650000
116000,1995-02-10 00:00:00Z,TS8 0XH,Detached,New Build,Freehold,31,,DEWBERRY,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5180080000,-1.2051020000
76995,1995-03-30 00:00:00Z,TS8 9XL,Terraced,New Build,Freehold,14,,RUSHMERE,MARTON IN CLEVELAND,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5227270000,-1.1956330000
45000,1995-03-31 00:00:00Z,TS8 0TH,Semi-Detached,Established,Freehold,8,,HAZELBANK,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5280880000,-1.2197250000
54956,1995-10-06 00:00:00Z,TS8 0US,Detached,New Build,Freehold,41,,FERNWOOD,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5123920000,-1.2170870000
67500,1995-11-27 00:00:00Z,TS8 0UJ,Detached,Established,Freehold,1,,THE PASTURES,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5203540000,-1.2087160000
126950,1995-02-16 00:00:00Z,TS8 9XN,Detached,New Build,Freehold,40,,FEARNHEAD,MARTON IN CLEVELAND,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5195060000,-1.1897790000
64995,1995-04-28 00:00:00Z,TS8 9RB,Detached,New Build,Freehold,11,,PEXTON CLOSE,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5255520000,-1.2536730000
102950,1995-01-26 00:00:00Z,TS8 0XB,Detached,New Build,Freehold,68,,WOODRUSH,COULBY NEWHAM,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5133030000,-1.2113260000
40500,1995-03-03 00:00:00Z,TS8 9DH,Flats/Maisonettes,Established,Freehold,5,,BARNSTAPLE CLOSE,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5375080000,-1.2185410000
45900,1995-09-15 00:00:00Z,TS8 9RE,Semi-Detached,New Build,Freehold,32,,SPAUNTON CLOSE,HEMLINGTON,MIDDLESBROUGH,MIDDLESBROUGH,MIDDLESBROUGH,Standard,Addition,54.5246560000,-1.2526690000
