450000,2018-12-19 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,12,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
500000,2018-08-30 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,1,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
820000,2018-12-14 00:00:00Z,OX9 2FW,Detached,New Build,Freehold,23,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
910000,2018-05-31 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,16,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
500000,2018-06-28 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,3,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
895000,2018-04-27 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,18,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
500000,2018-12-06 00:00:00Z,OX9 2FW,Semi-Detached,New Build,Freehold,3,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
810000,2018-11-30 00:00:00Z,OX9 2FW,Detached,New Build,Freehold,19,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
525000,2018-10-29 00:00:00Z,OX9 2FW,Semi-Detached,New Build,Freehold,1,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
775000,2018-10-31 00:00:00Z,OX9 2FW,Detached,New Build,Freehold,4,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
875000,2018-07-31 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,5,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
500000,2018-10-12 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,14,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
845000,2019-09-28 00:00:00Z,OX9 2FU,Detached,New Build,Freehold,7,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
800000,2019-02-28 00:00:00Z,OX9 2FW,Detached,New Build,Freehold,8,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
775000,2019-03-29 00:00:00Z,OX9 2FW,Detached,New Build,Freehold,2,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
775000,2019-01-21 00:00:00Z,OX9 2FW,Detached,New Build,Freehold,21,,CAUSEWAY CLOSE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7501660000,-0.9939520000
449000,2021-11-11 00:00:00Z,OX9 2FU,Detached,Established,Freehold,12,,OFFA PLACE,,THAME,SOUTH OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.7506950000,-0.9926800000
