350000,1996-02-23 00:00:00Z,RH18 5HR,Detached,Established,Freehold,PRIORSFIELD LODGE,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0919230000,0.0205020000
215000,1996-12-11 00:00:00Z,RH18 5HP,Detached,Established,Freehold,BEECHBROOK,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
155000,1997-02-05 00:00:00Z,RH18 5HP,Detached,Established,Freehold,KIDBROOK POOL,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
190000,1997-07-23 00:00:00Z,RH18 5BH,Detached,Established,Freehold,5,,MICHAEL FIELDS,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0924930000,0.0298250000
195000,1997-12-01 00:00:00Z,RH18 5HP,Detached,Established,Freehold,MAESBROOK,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
169500,1997-02-05 00:00:00Z,RH18 5HP,Detached,Established,Freehold,IKHAYA,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
695000,1998-04-30 00:00:00Z,RH18 5HR,Detached,Established,Freehold,WYCHWOOD,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0919230000,0.0205020000
216000,1998-06-03 00:00:00Z,RH18 5HP,Detached,Established,Freehold,HIGH BEECHES,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
255000,1998-12-18 00:00:00Z,RH18 5HP,Detached,Established,Freehold,BEECH COTTAGE,,PRIORY ROAD,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
91042,1998-01-30 00:00:00Z,RH18 5BH,Terraced,Established,Freehold,20,,MICHAEL FIELDS,FOREST ROW,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0924930000,0.0298250000
247500,1999-05-21 00:00:00Z,RH18 5HP,Detached,Established,Freehold,FOUR WINDS,,PRIORY ROAD,,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0945960000,0.0272750000
275000,1999-08-18 00:00:00Z,RH18 5BH,Detached,Established,Freehold,15,,MICHAEL FIELDS,,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0924930000,0.0298250000
465000,1999-12-08 00:00:00Z,RH18 5HR,Detached,Established,Freehold,OLDWAYS,,PRIORY ROAD,,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0919230000,0.0205020000
284000,1999-09-22 00:00:00Z,RH18 5BH,Detached,Established,Freehold,9,,MICHAEL FIELDS,,FOREST ROW,WEALDEN,EAST SUSSEX,Standard,Addition,51.0924930000,0.0298250000
