60000,1998-04-27 00:00:00Z,BA7 7NE,Detached,Established,Freehold,QUARRY WELHAM COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
280000,2000-08-01 00:00:00Z,BA7 7NE,Detached,Established,Freehold,QUARRY WELHAM COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
550000,2000-05-31 00:00:00Z,BA7 7NE,Detached,Established,Freehold,WELHAM HOUSE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
167000,2001-08-22 00:00:00Z,BA7 7NF,Semi-Detached,Established,Freehold,VERNIGORE,2,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0740130000,-2.4747870000
189950,2003-02-10 00:00:00Z,BA7 7NE,Semi-Detached,Established,Freehold,1,,WELHAM FARM COTTAGES,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
400000,2004-10-22 00:00:00Z,BA7 7NE,Detached,Established,Freehold,QUARRY WELHAM COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
200000,2005-04-11 00:00:00Z,BA7 7NF,Detached,Established,Freehold,WEST SEARTS,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0740130000,-2.4747870000
1037500,2005-08-24 00:00:00Z,BA7 7NE,Detached,Established,Freehold,WELHAM HOUSE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
585000,2006-12-22 00:00:00Z,BA7 7NE,Detached,Established,Freehold,QUARRY WELHAM COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
100000,2007-06-08 00:00:00Z,BA7 7NE,Detached,Established,Freehold,WELHAM HOUSE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
500000,2008-07-11 00:00:00Z,BA7 7NE,Detached,Established,Freehold,QUARRY WELHAM COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
419800,2010-07-02 00:00:00Z,BA7 7NE,Semi-Detached,Established,Freehold,ROBIN COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0780500000,-2.4732590000
380000,2011-05-27 00:00:00Z,BA7 7NF,Semi-Detached,Established,Freehold,VERNIGORE,2,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0740130000,-2.4747870000
120000,2014-04-05 00:00:00Z,BA7 7NF,Other,Established,Freehold,EAST SEARTS,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Additional,Addition,51.0740130000,-2.4747870000
350000,2017-11-02 00:00:00Z,BA7 7NF,Other,Established,Freehold,EAST SEARTS COTTAGE,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Additional,Addition,51.0740130000,-2.4747870000
870000,2017-07-31 00:00:00Z,BA7 7NF,Detached,Established,Freehold,WEST SEARTS,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Additional,Addition,51.0740130000,-2.4747870000
870000,2017-07-31 00:00:00Z,BA7 7NF,Detached,Established,Freehold,EAST SEARTS,,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Additional,Addition,51.0740130000,-2.4747870000
450000,2020-08-24 00:00:00Z,BA7 7NF,Semi-Detached,Established,Freehold,VERNIGORE,2,,WELHAM,CASTLE CARY,SOUTH SOMERSET,SOMERSET,Additional,Addition,51.0740130000,-2.4747870000
