85000,1997-03-21 00:00:00Z,LL15 2LT,Detached,Established,Freehold,PENCOED UCHA,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
100000,1997-06-27 00:00:00Z,LL15 2LT,Detached,Established,Freehold,PENCOED ISA,Y BEUDY,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
67000,2000-08-02 00:00:00Z,LL15 2LT,Detached,Established,Freehold,GWALIA,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
124950,2007-05-31 00:00:00Z,LL15 2LS,Detached,Established,Freehold,Y BWTHYN,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0784680000,-3.3406440000
350000,2007-05-31 00:00:00Z,LL15 2LS,Detached,Established,Freehold,FFRITH AGORED,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0784680000,-3.3406440000
195000,2008-07-21 00:00:00Z,LL15 2LS,Detached,Established,Freehold,Y BWTHYN,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0784680000,-3.3406440000
290000,2010-11-22 00:00:00Z,LL15 2LT,Detached,Established,Freehold,GWALIA,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
245000,2013-10-01 00:00:00Z,LL15 2LT,Detached,New Build,Freehold,PENCOED ISA,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
432000,2016-08-17 00:00:00Z,LL15 2LT,Detached,Established,Freehold,GRAIG WEN,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
468000,2020-09-25 00:00:00Z,LL15 2LT,Other,Established,Freehold,"TY-ISA'R CEFN",,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Additional,Addition,53.0714700000,-3.3410530000
350000,2020-11-16 00:00:00Z,LL15 2LT,Detached,Established,Freehold,PENCOED ISA,,,PWLLGLAS,RUTHIN,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.0714700000,-3.3410530000
