69000,1996-12-11 00:00:00Z,CA11 0UP,Semi-Detached,New Build,Freehold,FORT PUTNAM,"ARCHWAY COTTAGE, 9",,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
221000,1998-07-06 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,11,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
88500,1998-12-18 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,DAIRY COTTAGE,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
280000,1999-10-06 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,SILVERHOLME,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
302000,2002-08-16 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,11,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
550000,2006-07-24 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,GREENBANK,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
184000,2006-07-21 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,FORT PUTNAM,"STABLE COTTAGE, 8",,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
533000,2007-07-23 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,FORT PUTNAM,7,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
420000,2009-11-20 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,SKILBECK,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
220000,2013-04-04 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,FORT PUTNAM,"STABLE COTTAGE, 8",,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
480000,2013-08-28 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,GREENBANK,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
228000,2014-07-25 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,OLD FOLLY COTTAGE,,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
450000,2015-08-19 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,SKILBECK,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
199999,2016-03-31 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,FORT PUTNAM,ARCHWAY COTTAGE,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
225000,2018-08-23 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,FORT PUTNAM,STABLE COTTAGE,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
220000,2018-10-12 00:00:00Z,CA11 0UP,Terraced,Established,Freehold,FORT PUTNAM,ARCHWAY COTTAGE,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
785000,2021-10-14 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,WEST LODGE,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
750000,2021-09-29 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,GREENBANK,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
637500,2022-01-19 00:00:00Z,CA11 0UP,Detached,Established,Freehold,FORT PUTNAM,SOUTH BARN,,GREYSTOKE,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.6701360000,-2.8506290000
