74000,1995-10-06 00:00:00Z,NE61 4ER,Detached,Established,Freehold,LOW BARNS,,,EAST MARLISH,MORPETH,CASTLE MORPETH,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
195000,1997-12-01 00:00:00Z,NE61 4ER,Detached,Established,Freehold,LOW BARNS,,,EAST MARLISH,MORPETH,CASTLE MORPETH,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
420000,2003-11-14 00:00:00Z,NE61 4ER,Detached,New Build,Freehold,THE GIN GAN,,,MARLISH,MORPETH,CASTLE MORPETH,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
353000,2003-12-18 00:00:00Z,NE61 4ER,Detached,New Build,Freehold,WEST MARLISH,THE BIELD,,HARTBURN,MORPETH,CASTLE MORPETH,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
545000,2008-10-03 00:00:00Z,NE61 4ER,Detached,Established,Freehold,WEST MARLISH,THE BIELD,,HARTBURN,MORPETH,CASTLE MORPETH,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
435000,2013-09-23 00:00:00Z,NE61 4ER,Semi-Detached,Established,Freehold,COOPERS HALL,SOUTH HOUSE 1,,MARLISH,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
520000,2015-07-08 00:00:00Z,NE61 4ER,Terraced,Established,Freehold,WEST MARLISH,MINSTRELS HOUSE,,HARTBURN,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
450000,2015-02-06 00:00:00Z,NE61 4ER,Detached,Established,Freehold,LOW BARNS,,,EAST MARLISH,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
465000,2018-12-21 00:00:00Z,NE61 4ER,Semi-Detached,Established,Freehold,MARLISH,2 COOPERS HALL,,HARTBURN,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
860000,2020-12-15 00:00:00Z,NE61 4ER,Detached,Established,Freehold,THE FARMHOUSE WEST MARLISH,,,HARTBURN,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.1591930000,-1.8771300000
