50000,1995-07-14 00:00:00Z,WF14 9QH,Semi-Detached,Established,Freehold,93,,NAB LANE,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6812400000,-1.7072220000
59950,1995-07-28 00:00:00Z,WF14 8NH,Semi-Detached,New Build,Freehold,6,,BREWERY WHARF,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6722920000,-1.6934320000
29000,1995-12-12 00:00:00Z,WF14 0QA,Terraced,Established,Freehold,51,,SHILL BANK LANE,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6842960000,-1.6782790000
49950,1995-08-11 00:00:00Z,WF14 0HH,Semi-Detached,New Build,Freehold,8,,CHESTNUT MEADOWS,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6883130000,-1.6989630000
52500,1995-12-13 00:00:00Z,WF14 0HH,Semi-Detached,New Build,Freehold,2,,CHESTNUT MEADOWS,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6883130000,-1.6989630000
60000,1995-01-11 00:00:00Z,WF14 9BJ,Semi-Detached,Established,Freehold,4,,HEATHFIELD,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6823460000,-1.7029880000
46200,1995-11-03 00:00:00Z,WF14 0HH,Terraced,New Build,Freehold,12,,CHESTNUT MEADOWS,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6883130000,-1.6989630000
80000,1995-09-29 00:00:00Z,WF14 0PX,Semi-Detached,Established,Freehold,14,,ST MARYS AVENUE,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6827340000,-1.6824090000
112000,1995-08-11 00:00:00Z,WF14 9PG,Terraced,Established,Freehold,71A,,CROWLEES ROAD,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6791150000,-1.6870540000
54500,1995-05-26 00:00:00Z,WF14 9BU,Semi-Detached,Established,Freehold,18,,EBOR GARDENS,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6786760000,-1.7052840000
38000,1995-08-11 00:00:00Z,WF14 0EJ,Terraced,Established,Freehold,40,,COPPIN HALL LANE,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6852780000,-1.7186230000
53500,1995-07-07 00:00:00Z,WF14 9HJ,Semi-Detached,Established,Freehold,22,,PARKFIELD AVENUE,MIRFIELD,MIRFIELD,KIRKLEES,WEST YORKSHIRE,Standard,Addition,53.6733070000,-1.6831460000
