205000,1996-11-07 00:00:00Z,DL6 3PY,Detached,Established,Freehold,WOODLANDS FARM,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
460000,2002-01-25 00:00:00Z,DL6 3PY,Detached,Established,Freehold,WOODLANDS FARM,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
480000,2003-05-29 00:00:00Z,DL6 3PY,Detached,Established,Freehold,OAK BARN HOUSE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
401400,2004-05-28 00:00:00Z,DL6 3PY,Detached,Established,Freehold,READING ROOM COTTAGE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
987500,2006-04-19 00:00:00Z,DL6 3PY,Detached,Established,Freehold,WOODLANDS FARM,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
392000,2007-10-05 00:00:00Z,DL6 3PY,Detached,Established,Freehold,STONEHAVEN,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
283000,2008-09-09 00:00:00Z,DL6 3PY,Semi-Detached,Established,Freehold,MILTON COTTAGE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
620000,2014-04-24 00:00:00Z,DL6 3PY,Detached,Established,Freehold,THIMBLEBY HOUSE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
65000,2014-02-28 00:00:00Z,DL6 3PY,Semi-Detached,Established,Freehold,TUDOR COTTAGE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
50000,2018-03-21 00:00:00Z,DL6 3PY,Other,Established,Freehold,MILTON COTTAGE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Additional,Addition,54.3547220000,-1.3079160000
230000,2021-09-30 00:00:00Z,DL6 3PY,Detached,Established,Freehold,MIDDLE COTTAGE,,,THIMBLEBY,NORTHALLERTON,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.3547220000,-1.3079160000
